system:index,Presence,.geo
000000000000000002b9,1,"{""type"":""Point"",""coordinates"":[-120.90330345685143,48.73984287750485]}"
000000000000000002d1,1,"{""type"":""Point"",""coordinates"":[-121.27939741700219,48.416112141024676]}"
000000000000000002dc,1,"{""type"":""Point"",""coordinates"":[-121.16354105343156,48.57301898889332]}"
000000000000000002df,1,"{""type"":""Point"",""coordinates"":[-120.9291573247593,48.40304251583703]}"
000000000000000002eb,1,"{""type"":""Point"",""coordinates"":[-121.03504759747548,48.443985981709766]}"
000000000000000002ee,1,"{""type"":""Point"",""coordinates"":[-120.86236890918077,48.58321695300255]}"
000000000000000002f6,1,"{""type"":""Point"",""coordinates"":[-120.64638789055608,48.376934479169094]}"
000000000000000002ff,1,"{""type"":""Point"",""coordinates"":[-121.15954569888765,48.63889328875588]}"
00000000000000000301,1,"{""type"":""Point"",""coordinates"":[-121.14620406853577,48.53366742209666]}"
00000000000000000307,1,"{""type"":""Point"",""coordinates"":[-120.77695928760309,48.408946365631785]}"
00000000000000000312,1,"{""type"":""Point"",""coordinates"":[-120.73457107298906,48.299894590268714]}"
0000000000000000031e,1,"{""type"":""Point"",""coordinates"":[-121.07183518116638,48.51090817031987]}"
00000000000000000320,1,"{""type"":""Point"",""coordinates"":[-121.01388916297688,48.69976893633752]}"
00000000000000000326,1,"{""type"":""Point"",""coordinates"":[-121.0341602363658,48.34064631479615]}"
0000000000000000032a,1,"{""type"":""Point"",""coordinates"":[-121.02441264146299,48.43271337424665]}"
0000000000000000033a,1,"{""type"":""Point"",""coordinates"":[-120.79080925547507,48.680563588100334]}"
0000000000000000033f,1,"{""type"":""Point"",""coordinates"":[-120.73112864697576,48.60659601982578]}"
00000000000000000348,1,"{""type"":""Point"",""coordinates"":[-121.16111976155956,48.62412474606687]}"
0000000000000000034b,1,"{""type"":""Point"",""coordinates"":[-120.53515561477788,48.308219731935495]}"
00000000000000000371,1,"{""type"":""Point"",""coordinates"":[-121.2852878894938,48.61259796984371]}"
00000000000000000373,1,"{""type"":""Point"",""coordinates"":[-121.28552868095072,48.59254985150743]}"
0000000000000000037d,1,"{""type"":""Point"",""coordinates"":[-120.92237057295598,48.5893615942542]}"
00000000000000000382,1,"{""type"":""Point"",""coordinates"":[-120.91313131557321,48.74655382459028]}"
00000000000000000386,1,"{""type"":""Point"",""coordinates"":[-120.81204795379261,48.52403130472016]}"
00000000000000000394,1,"{""type"":""Point"",""coordinates"":[-120.73519980623756,48.48904073875378]}"
00000000000000000399,1,"{""type"":""Point"",""coordinates"":[-120.56980282996314,48.380310018666556]}"
0000000000000000039a,1,"{""type"":""Point"",""coordinates"":[-120.7510965014931,48.397406212105466]}"
0000000000000000039f,1,"{""type"":""Point"",""coordinates"":[-121.06392473589757,48.33424304568341]}"
000000000000000003a2,1,"{""type"":""Point"",""coordinates"":[-120.5256978614435,48.488947097631666]}"
000000000000000003b4,1,"{""type"":""Point"",""coordinates"":[-121.1529150156212,48.56831017818089]}"
000000000000000003bc,1,"{""type"":""Point"",""coordinates"":[-121.1591978890055,48.563984850159045]}"
000000000000000003c8,1,"{""type"":""Point"",""coordinates"":[-120.94633824111821,48.53872404269128]}"
000000000000000003ca,1,"{""type"":""Point"",""coordinates"":[-121.1324120689775,48.355093802209325]}"
000000000000000003e6,1,"{""type"":""Point"",""coordinates"":[-121.27590594087734,48.39554230786513]}"
00000000000000000401,1,"{""type"":""Point"",""coordinates"":[-120.68555217510848,48.40865652406331]}"
0000000000000000040b,1,"{""type"":""Point"",""coordinates"":[-121.15665620140504,48.652872570558436]}"
00000000000000000410,1,"{""type"":""Point"",""coordinates"":[-121.06148560762135,48.32225698205175]}"
00000000000000000423,1,"{""type"":""Point"",""coordinates"":[-120.99170513523597,48.59989399094245]}"
00000000000000000424,1,"{""type"":""Point"",""coordinates"":[-120.61363133421746,48.786623306656544]}"
00000000000000000436,1,"{""type"":""Point"",""coordinates"":[-120.78874469168733,48.5243924919055]}"
0000000000000000043a,1,"{""type"":""Point"",""coordinates"":[-120.58404965782891,48.50207469113301]}"
00000000000000000440,1,"{""type"":""Point"",""coordinates"":[-121.33418193254482,48.38481371073053]}"
0000000000000000044a,1,"{""type"":""Point"",""coordinates"":[-120.94397045845888,48.59103375714925]}"
00000000000000000458,1,"{""type"":""Point"",""coordinates"":[-120.61232481760881,48.6113360442456]}"
00000000000000000460,1,"{""type"":""Point"",""coordinates"":[-120.60411115346835,48.3991274251121]}"
00000000000000000464,1,"{""type"":""Point"",""coordinates"":[-121.22377904956255,48.401325761931446]}"
0000000000000000047a,1,"{""type"":""Point"",""coordinates"":[-121.35213873248708,48.431558467073806]}"
00000000000000000481,1,"{""type"":""Point"",""coordinates"":[-120.60403088964937,48.4010047066556]}"
0000000000000000048a,1,"{""type"":""Point"",""coordinates"":[-121.25277212461205,48.40005937723226]}"
0000000000000000048f,1,"{""type"":""Point"",""coordinates"":[-120.67951901138316,48.69486392517874]}"
0000000000000000049d,1,"{""type"":""Point"",""coordinates"":[-121.06208312716251,48.314627460149296]}"
0000000000000000049e,1,"{""type"":""Point"",""coordinates"":[-120.86759051651434,48.586472096771566]}"
000000000000000004b0,1,"{""type"":""Point"",""coordinates"":[-120.96932044794765,48.48580789049003]}"
000000000000000004df,1,"{""type"":""Point"",""coordinates"":[-121.31258204704193,48.32720212512002]}"
00000000000000000508,1,"{""type"":""Point"",""coordinates"":[-121.1689008928978,48.51643745562615]}"
00000000000000000509,1,"{""type"":""Point"",""coordinates"":[-120.88544475713235,48.401593307994645]}"
00000000000000000511,1,"{""type"":""Point"",""coordinates"":[-120.81461193689839,48.522644524292545]}"
00000000000000000519,1,"{""type"":""Point"",""coordinates"":[-121.28830670090699,48.584407532983825]}"
0000000000000000051b,1,"{""type"":""Point"",""coordinates"":[-120.83042836833492,48.5517669132726]}"
0000000000000000051e,1,"{""type"":""Point"",""coordinates"":[-120.80894887856047,48.41954118973478]}"
00000000000000000532,1,"{""type"":""Point"",""coordinates"":[-121.2377895450725,48.37284994260414]}"
00000000000000000535,1,"{""type"":""Point"",""coordinates"":[-121.0079184266663,48.43130875741482]}"
00000000000000000537,1,"{""type"":""Point"",""coordinates"":[-120.90287092404924,48.5271705118618]}"
0000000000000000053b,1,"{""type"":""Point"",""coordinates"":[-121.18683093823371,48.501008965981235]}"
00000000000000000549,1,"{""type"":""Point"",""coordinates"":[-120.76541021587467,48.70692133442724]}"
00000000000000000551,1,"{""type"":""Point"",""coordinates"":[-121.13551560331067,48.377246616242836]}"
00000000000000000556,1,"{""type"":""Point"",""coordinates"":[-120.95465000548188,48.31169337165614]}"
00000000000000000558,1,"{""type"":""Point"",""coordinates"":[-121.18964463099844,48.610323828306456]}"
0000000000000000055b,1,"{""type"":""Point"",""coordinates"":[-121.04058580098386,48.445840967748]}"
00000000000000000564,1,"{""type"":""Point"",""coordinates"":[-121.18526133466291,48.49349983980723]}"
00000000000000000566,1,"{""type"":""Point"",""coordinates"":[-120.76291757838578,48.501361234964456]}"
0000000000000000056a,1,"{""type"":""Point"",""coordinates"":[-121.2680267093159,48.572256482613184]}"
0000000000000000056b,1,"{""type"":""Point"",""coordinates"":[-120.5747301366272,48.317472366621395]}"
00000000000000000570,1,"{""type"":""Point"",""coordinates"":[-120.76547710239045,48.48830052797891]}"
0000000000000000057e,1,"{""type"":""Point"",""coordinates"":[-121.2914102352402,48.442527855665276]}"
000000000000000005b2,1,"{""type"":""Point"",""coordinates"":[-121.16142743953223,48.569188621088415]}"
000000000000000005b3,1,"{""type"":""Point"",""coordinates"":[-121.05266550573764,48.40720731622094]}"
000000000000000005ba,1,"{""type"":""Point"",""coordinates"":[-120.72988455778183,48.29979203094448]}"
000000000000000005c8,1,"{""type"":""Point"",""coordinates"":[-120.84031865447149,48.81261986579813]}"
000000000000000005ce,1,"{""type"":""Point"",""coordinates"":[-120.71951268873154,48.43082717450105]}"
000000000000000005d2,1,"{""type"":""Point"",""coordinates"":[-121.10528735726936,48.47779934499805]}"
000000000000000005e4,1,"{""type"":""Point"",""coordinates"":[-120.88682261935787,48.42106620229505]}"
000000000000000005e7,1,"{""type"":""Point"",""coordinates"":[-121.03805749068654,48.52518175279196]}"
000000000000000005eb,1,"{""type"":""Point"",""coordinates"":[-121.285305725898,48.41369084915265]}"
000000000000000005f8,1,"{""type"":""Point"",""coordinates"":[-120.88157871651902,48.54009744581574]}"
00000000000000000600,1,"{""type"":""Point"",""coordinates"":[-120.96586464463125,48.48307446154426]}"
00000000000000000613,1,"{""type"":""Point"",""coordinates"":[-120.57018631265377,48.41095742020689]}"
00000000000000000615,1,"{""type"":""Point"",""coordinates"":[-120.64608021258339,48.397923467827674]}"
00000000000000000618,1,"{""type"":""Point"",""coordinates"":[-120.95881034676472,48.54071280176111]}"
0000000000000000061e,1,"{""type"":""Point"",""coordinates"":[-121.09334588464823,48.512330623555926]}"
00000000000000000621,1,"{""type"":""Point"",""coordinates"":[-121.33080639304737,48.45977565854002]}"
00000000000000000622,1,"{""type"":""Point"",""coordinates"":[-121.80455912536968,48.62715247568216]}"
00000000000000000623,1,"{""type"":""Point"",""coordinates"":[-121.28120335292884,48.603510321896785]}"
00000000000000000629,1,"{""type"":""Point"",""coordinates"":[-120.9785641644315,48.50202118192036]}"
0000000000000000062c,1,"{""type"":""Point"",""coordinates"":[-121.0592961890041,48.45921381180729]}"
0000000000000000062e,1,"{""type"":""Point"",""coordinates"":[-121.26904338435608,48.60058069250468]}"
00000000000000000631,1,"{""type"":""Point"",""coordinates"":[-121.16964110367267,48.575970913790705]}"
00000000000000000642,1,"{""type"":""Point"",""coordinates"":[-120.80490893300608,48.42007628186119]}"
00000000000000000648,1,"{""type"":""Point"",""coordinates"":[-120.69810900367499,48.54383863159958]}"
0000000000000000064a,1,"{""type"":""Point"",""coordinates"":[-121.20807855475337,48.50232885989305]}"
00000000000000000655,1,"{""type"":""Point"",""coordinates"":[-120.93672887834803,48.58749769001386]}"
00000000000000000666,1,"{""type"":""Point"",""coordinates"":[-121.30725342128308,48.4739912726984]}"
00000000000000000683,1,"{""type"":""Point"",""coordinates"":[-121.20574644490247,48.34222929567013]}"
0000000000000000068b,1,"{""type"":""Point"",""coordinates"":[-120.66832220863799,48.780170987432214]}"
0000000000000000068e,1,"{""type"":""Point"",""coordinates"":[-120.759934439781,48.51235291906119]}"
00000000000000000690,1,"{""type"":""Point"",""coordinates"":[-121.14048304188418,48.531134652698306]}"
0000000000000000069f,1,"{""type"":""Point"",""coordinates"":[-121.29532978506614,48.35702459296546]}"
000000000000000006a1,1,"{""type"":""Point"",""coordinates"":[-121.03926590707204,48.52670230625118]}"
000000000000000006a6,1,"{""type"":""Point"",""coordinates"":[-120.97720413861019,48.54055673322424]}"
000000000000000006b5,1,"{""type"":""Point"",""coordinates"":[-120.79908088792921,48.51301732511816]}"
000000000000000006cb,1,"{""type"":""Point"",""coordinates"":[-120.82596926728154,48.791425758491116]}"
000000000000000006cf,1,"{""type"":""Point"",""coordinates"":[-121.09342614846719,48.52422750516653]}"
000000000000000006d8,1,"{""type"":""Point"",""coordinates"":[-121.13812863652797,48.368270445822255]}"
000000000000000006da,1,"{""type"":""Point"",""coordinates"":[-120.94242315039328,48.522122809469295]}"
000000000000000006e3,1,"{""type"":""Point"",""coordinates"":[-121.28811941866273,48.60837074204505]}"
000000000000000006ea,1,"{""type"":""Point"",""coordinates"":[-121.12756056703131,48.58036312832836]}"
000000000000000006ec,1,"{""type"":""Point"",""coordinates"":[-121.1596660946161,48.63467052005827]}"
000000000000000006ee,1,"{""type"":""Point"",""coordinates"":[-121.08481116523191,48.36014150460183]}"
000000000000000006ef,1,"{""type"":""Point"",""coordinates"":[-120.82287911025149,48.56420334611067]}"
00000000000000000701,1,"{""type"":""Point"",""coordinates"":[-120.90600567208979,48.644592019902184]}"
00000000000000000703,1,"{""type"":""Point"",""coordinates"":[-121.0050824383963,48.482204936838855]}"
00000000000000000719,1,"{""type"":""Point"",""coordinates"":[-120.75732586566475,48.508049886544626]}"
00000000000000000722,1,"{""type"":""Point"",""coordinates"":[-120.76043831820004,48.66567019058183]}"
00000000000000000723,1,"{""type"":""Point"",""coordinates"":[-120.97344065732106,48.497869758839606]}"
0000000000000000072d,1,"{""type"":""Point"",""coordinates"":[-120.92324901586349,48.396023890778906]}"
0000000000000000074c,1,"{""type"":""Point"",""coordinates"":[-120.54814497614656,48.32378199461203]}"
00000000000000000755,1,"{""type"":""Point"",""coordinates"":[-121.08585013577739,48.314627460149296]}"
0000000000000000075c,1,"{""type"":""Point"",""coordinates"":[-120.58146337921794,48.56835922829247]}"
00000000000000000769,1,"{""type"":""Point"",""coordinates"":[-120.78078519630694,48.68034509214871]}"
00000000000000000771,1,"{""type"":""Point"",""coordinates"":[-121.78410076973645,48.311751339969824]}"
00000000000000000773,1,"{""type"":""Point"",""coordinates"":[-121.08839628247893,48.54377620418483]}"
00000000000000000775,1,"{""type"":""Point"",""coordinates"":[-121.1462397413442,48.670156046241594]}"
00000000000000000779,1,"{""type"":""Point"",""coordinates"":[-120.74272230971472,48.48755139900193]}"
0000000000000000077c,1,"{""type"":""Point"",""coordinates"":[-120.9392438113422,48.48547345791102]}"
0000000000000000077f,1,"{""type"":""Point"",""coordinates"":[-120.97868901926097,48.47560546727975]}"
0000000000000000078c,1,"{""type"":""Point"",""coordinates"":[-121.08843195528732,48.463628321850194]}"
0000000000000000078f,1,"{""type"":""Point"",""coordinates"":[-121.09953511691042,48.46352130342491]}"
00000000000000000793,1,"{""type"":""Point"",""coordinates"":[-120.54993753477002,48.575284212228475]}"
00000000000000000796,1,"{""type"":""Point"",""coordinates"":[-120.79662392324876,48.680848970567745]}"
00000000000000000797,1,"{""type"":""Point"",""coordinates"":[-121.30331157595187,48.37575281738994]}"
0000000000000000079a,1,"{""type"":""Point"",""coordinates"":[-120.64784155749949,48.38941996211875]}"
0000000000000000079e,1,"{""type"":""Point"",""coordinates"":[-120.66372041635081,48.5991225664602]}"
0000000000000000079f,1,"{""type"":""Point"",""coordinates"":[-120.79625381786136,48.512789910964436]}"
000000000000000007a8,1,"{""type"":""Point"",""coordinates"":[-120.70699153297345,48.58601280936307]}"
000000000000000007aa,1,"{""type"":""Point"",""coordinates"":[-121.15450245559623,48.66469364745112]}"
000000000000000007ae,1,"{""type"":""Point"",""coordinates"":[-121.10576448108206,48.52447275572446]}"
000000000000000007bf,1,"{""type"":""Point"",""coordinates"":[-120.93065558271324,48.381014556633]}"
000000000000000007d4,1,"{""type"":""Point"",""coordinates"":[-120.91771081235508,48.48204440920092]}"
000000000000000007de,1,"{""type"":""Point"",""coordinates"":[-121.17383711776395,48.60821021440712]}"
000000000000000007e6,1,"{""type"":""Point"",""coordinates"":[-121.04625777752383,48.350442959810565]}"
000000000000000007e9,1,"{""type"":""Point"",""coordinates"":[-121.08947984403487,48.46851995570583]}"
000000000000000007fb,1,"{""type"":""Point"",""coordinates"":[-120.94749760739211,48.510243764262924]}"
00000000000000000803,1,"{""type"":""Point"",""coordinates"":[-121.0431408658875,48.36170218997053]}"
00000000000000000810,1,"{""type"":""Point"",""coordinates"":[-121.15606314096493,48.57126210307826]}"
0000000000000000081a,1,"{""type"":""Point"",""coordinates"":[-120.59112625120072,48.546612192454816]}"
00000000000000000823,1,"{""type"":""Point"",""coordinates"":[-121.31687170225536,48.36569754451442]}"
00000000000000000824,1,"{""type"":""Point"",""coordinates"":[-121.25051581947902,48.41388259049795]}"
00000000000000000826,1,"{""type"":""Point"",""coordinates"":[-120.97067601466794,48.53675312002566]}"
00000000000000000828,1,"{""type"":""Point"",""coordinates"":[-121.16818743672927,48.61897002524909]}"
00000000000000000831,1,"{""type"":""Point"",""coordinates"":[-120.5995940841012,48.388019804387966]}"
00000000000000000837,1,"{""type"":""Point"",""coordinates"":[-121.1066696785959,48.56068511537949]}"
0000000000000000083c,1,"{""type"":""Point"",""coordinates"":[-120.74989254420866,48.54396794553013]}"
