system:index,Presence,.geo
00000000000000001925,0,"{""type"":""Point"",""coordinates"":[-121.04598131325852,47.36663595348987]}"
00000000000000001926,0,"{""type"":""Point"",""coordinates"":[-121.03767846709701,47.366939172361505]}"
00000000000000001927,0,"{""type"":""Point"",""coordinates"":[-121.04231593219258,47.36595371102869]}"
00000000000000001928,0,"{""type"":""Point"",""coordinates"":[-121.0408801016534,47.36856674424601]}"
00000000000000001929,0,"{""type"":""Point"",""coordinates"":[-121.04131709355664,47.3722455026151]}"
0000000000000000192a,0,"{""type"":""Point"",""coordinates"":[-121.04453210541617,47.373262177655285]}"
0000000000000000192b,0,"{""type"":""Point"",""coordinates"":[-121.05698637465842,47.36895914513871]}"
0000000000000000192c,0,"{""type"":""Point"",""coordinates"":[-121.06069188763384,47.369115213675585]}"
0000000000000000192d,0,"{""type"":""Point"",""coordinates"":[-121.03827598663817,47.35984028348441]}"
0000000000000000192e,0,"{""type"":""Point"",""coordinates"":[-121.04059471918596,47.35789165632406]}"
0000000000000000192f,0,"{""type"":""Point"",""coordinates"":[-121.0449289654099,47.355461446249926]}"
00000000000000001930,0,"{""type"":""Point"",""coordinates"":[-121.05318722056089,47.35499769974037]}"
00000000000000001931,0,"{""type"":""Point"",""coordinates"":[-121.03047701889568,47.36275653557337]}"
00000000000000001932,0,"{""type"":""Point"",""coordinates"":[-121.02120208870453,47.36761695572162]}"
00000000000000001933,0,"{""type"":""Point"",""coordinates"":[-121.01743860741541,47.37115302285701]}"
00000000000000001934,0,"{""type"":""Point"",""coordinates"":[-121.01361269871157,47.373498510011125]}"
00000000000000001936,0,"{""type"":""Point"",""coordinates"":[-121.0118825675028,47.3600989113455]}"
00000000000000001937,0,"{""type"":""Point"",""coordinates"":[-121.01452235532645,47.359974056516016]}"
00000000000000001938,0,"{""type"":""Point"",""coordinates"":[-121.032670896614,47.35643353027958]}"
00000000000000001939,0,"{""type"":""Point"",""coordinates"":[-121.03232308673185,47.35862294889682]}"
0000000000000000193a,0,"{""type"":""Point"",""coordinates"":[-121.02906794296278,47.35927397765062]}"
0000000000000000193b,0,"{""type"":""Point"",""coordinates"":[-121.08339763019798,47.34962894207202]}"
0000000000000000193c,0,"{""type"":""Point"",""coordinates"":[-121.07859517836344,47.3499277018426]}"
0000000000000000193d,0,"{""type"":""Point"",""coordinates"":[-121.08436971422765,47.35176931057767]}"
0000000000000000193f,0,"{""type"":""Point"",""coordinates"":[-121.0919769406248,47.352076988550365]}"
00000000000000001940,0,"{""type"":""Point"",""coordinates"":[-121.08182802662718,47.34523226843332]}"
00000000000000001941,0,"{""type"":""Point"",""coordinates"":[-121.07076499691358,47.34329701857614]}"
00000000000000001942,0,"{""type"":""Point"",""coordinates"":[-121.07364111709303,47.34340849610246]}"
00000000000000001943,0,"{""type"":""Point"",""coordinates"":[-121.06928903446492,47.33535090049889]}"
00000000000000001944,0,"{""type"":""Point"",""coordinates"":[-121.0643528095987,47.33478013556405]}"
00000000000000001945,0,"{""type"":""Point"",""coordinates"":[-121.05714244319527,47.339609342004934]}"
00000000000000001946,0,"{""type"":""Point"",""coordinates"":[-121.05258524191866,47.33696063597918]}"
00000000000000001947,0,"{""type"":""Point"",""coordinates"":[-121.05208136349962,47.33087396304123]}"
00000000000000001948,0,"{""type"":""Point"",""coordinates"":[-121.06000072697056,47.334557180511375]}"
00000000000000001949,0,"{""type"":""Point"",""coordinates"":[-121.0582527593576,47.33172565134244]}"
0000000000000000194a,0,"{""type"":""Point"",""coordinates"":[-121.04815289547156,47.34064831255038]}"
0000000000000000194b,0,"{""type"":""Point"",""coordinates"":[-121.04665909661863,47.34279759925814]}"
0000000000000000194c,0,"{""type"":""Point"",""coordinates"":[-121.04919632511806,47.34356010553829]}"
0000000000000000194d,0,"{""type"":""Point"",""coordinates"":[-121.0283678640974,47.32283866294293]}"
0000000000000000194e,0,"{""type"":""Point"",""coordinates"":[-121.0323052503276,47.320881117580456]}"
0000000000000000194f,0,"{""type"":""Point"",""coordinates"":[-121.03416915456796,47.324283411684235]}"
00000000000000001950,0,"{""type"":""Point"",""coordinates"":[-121.03917672505095,47.331355545955]}"
00000000000000001952,0,"{""type"":""Point"",""coordinates"":[-121.06250228266157,47.31795148818834]}"
00000000000000001953,0,"{""type"":""Point"",""coordinates"":[-121.06288576535212,47.319900115348695]}"
00000000000000001954,0,"{""type"":""Point"",""coordinates"":[-121.06786212212779,47.31184697884618]}"
00000000000000001956,0,"{""type"":""Point"",""coordinates"":[-120.99855431445407,47.32064924432568]}"
00000000000000001957,0,"{""type"":""Point"",""coordinates"":[-120.99930344343107,47.32370372854729]}"
00000000000000001958,0,"{""type"":""Point"",""coordinates"":[-121.00110046115557,47.32429232988634]}"
00000000000000001959,0,"{""type"":""Point"",""coordinates"":[-120.99266384196247,47.325821801547676]}"
0000000000000000195a,0,"{""type"":""Point"",""coordinates"":[-120.99600370865147,47.327480587139554]}"
0000000000000000195b,0,"{""type"":""Point"",""coordinates"":[-120.99642732325158,47.32891195857771]}"
0000000000000000195c,0,"{""type"":""Point"",""coordinates"":[-121.00395874493084,47.32892533588087]}"
0000000000000000195d,0,"{""type"":""Point"",""coordinates"":[-121.00671001028086,47.329393541491484]}"
0000000000000000195e,0,"{""type"":""Point"",""coordinates"":[-121.00176932631359,47.33110583629602]}"
0000000000000000195f,0,"{""type"":""Point"",""coordinates"":[-121.00752602577363,47.33112367270022]}"
00000000000000001960,0,"{""type"":""Point"",""coordinates"":[-121.00505568379002,47.333553882774346]}"
00000000000000001961,0,"{""type"":""Point"",""coordinates"":[-120.99932127983527,47.33650580767173]}"
00000000000000001962,0,"{""type"":""Point"",""coordinates"":[-121.00962180326871,47.33430301175134]}"
00000000000000001965,0,"{""type"":""Point"",""coordinates"":[-120.98008917699174,47.33907424987852]}"
00000000000000001966,0,"{""type"":""Point"",""coordinates"":[-120.99026930469675,47.33847673033735]}"
00000000000000001967,0,"{""type"":""Point"",""coordinates"":[-120.99529917068504,47.336305148124325]}"
00000000000000001968,0,"{""type"":""Point"",""coordinates"":[-120.9963203048263,47.33436098006502]}"
00000000000000001969,0,"{""type"":""Point"",""coordinates"":[-120.97484527415288,47.331092458992856]}"
0000000000000000196a,0,"{""type"":""Point"",""coordinates"":[-120.97518862493399,47.32940691879465]}"
0000000000000000196c,0,"{""type"":""Point"",""coordinates"":[-121.0258886039117,47.32334254136197]}"
0000000000000000196d,0,"{""type"":""Point"",""coordinates"":[-121.02657530547393,47.32624541614775]}"
0000000000000000196e,0,"{""type"":""Point"",""coordinates"":[-121.0068170287061,47.326254334349855]}"
0000000000000000196f,0,"{""type"":""Point"",""coordinates"":[-121.01306422928197,47.32584409705294]}"
00000000000000001970,0,"{""type"":""Point"",""coordinates"":[-121.01022378191092,47.32247301665654]}"
00000000000000001971,0,"{""type"":""Point"",""coordinates"":[-121.01471409667175,47.322852040246076]}"
00000000000000001972,0,"{""type"":""Point"",""coordinates"":[-121.01400955870535,47.318950326824314]}"
00000000000000001973,0,"{""type"":""Point"",""coordinates"":[-121.01690797439007,47.31161956469245]}"
00000000000000001976,0,"{""type"":""Point"",""coordinates"":[-120.8623689091808,47.44109402288031]}"
00000000000000001977,0,"{""type"":""Point"",""coordinates"":[-120.86161532110276,47.44255660802584]}"
00000000000000001978,0,"{""type"":""Point"",""coordinates"":[-120.86415254960218,47.435752019818274]}"
0000000000000000197a,0,"{""type"":""Point"",""coordinates"":[-120.85118994283977,47.43027624372464]}"
0000000000000000197e,0,"{""type"":""Point"",""coordinates"":[-120.8325286049311,47.42529542784794]}"
00000000000000001981,0,"{""type"":""Point"",""coordinates"":[-120.86543677070556,47.40677678117299]}"
00000000000000001982,0,"{""type"":""Point"",""coordinates"":[-120.86849125492718,47.40755712385734]}"
00000000000000001986,0,"{""type"":""Point"",""coordinates"":[-120.8831973702014,47.41384891544376]}"
0000000000000000198a,0,"{""type"":""Point"",""coordinates"":[-120.79768964840054,47.40925158225765]}"
0000000000000000198d,0,"{""type"":""Point"",""coordinates"":[-120.79984339420938,47.40731633240044]}"
0000000000000000198e,0,"{""type"":""Point"",""coordinates"":[-120.80306286516996,47.40901079080077]}"
00000000000000001991,0,"{""type"":""Point"",""coordinates"":[-120.7642820633081,47.43620684812573]}"
00000000000000001997,0,"{""type"":""Point"",""coordinates"":[-120.77001200816183,47.43865489460408]}"
00000000000000001999,0,"{""type"":""Point"",""coordinates"":[-120.76797419898035,47.43902945909255]}"
0000000000000000199c,0,"{""type"":""Point"",""coordinates"":[-120.77182686229055,47.43257713986822]}"
000000000000000019a3,0,"{""type"":""Point"",""coordinates"":[-120.764273145106,47.441080645577145]}"
000000000000000019a4,0,"{""type"":""Point"",""coordinates"":[-120.763185124449,47.44254323072268]}"
000000000000000019a5,0,"{""type"":""Point"",""coordinates"":[-120.76714480618443,47.44250309881319]}"
000000000000000019a9,0,"{""type"":""Point"",""coordinates"":[-120.77079680994719,47.41643519405475]}"
000000000000000019aa,0,"{""type"":""Point"",""coordinates"":[-120.76679699630226,47.41602941585889]}"
000000000000000019ac,0,"{""type"":""Point"",""coordinates"":[-120.75749531150481,47.41471844014918]}"
000000000000000019ad,0,"{""type"":""Point"",""coordinates"":[-120.77753897074003,47.41163720132124]}"
000000000000000019ae,0,"{""type"":""Point"",""coordinates"":[-120.77295501485709,47.41046445774418]}"
000000000000000019af,0,"{""type"":""Point"",""coordinates"":[-120.78805799012508,47.40485936772]}"
000000000000000019b1,0,"{""type"":""Point"",""coordinates"":[-120.79659716864245,47.40801641126584]}"
000000000000000019b2,0,"{""type"":""Point"",""coordinates"":[-120.7947912327158,47.40268332640593]}"
000000000000000019b3,0,"{""type"":""Point"",""coordinates"":[-120.79140677501623,47.40133667788778]}"
000000000000000019b6,0,"{""type"":""Point"",""coordinates"":[-120.78187321696397,47.39806369771455]}"
000000000000000019bc,0,"{""type"":""Point"",""coordinates"":[-120.78633677711849,47.38532850510592]}"
000000000000000019cb,0,"{""type"":""Point"",""coordinates"":[-120.6985014045677,47.42018529804069]}"
000000000000000019cf,0,"{""type"":""Point"",""coordinates"":[-120.71791633055439,47.45810549339921]}"
000000000000000019d0,0,"{""type"":""Point"",""coordinates"":[-120.71389868050524,47.46054016257438]}"
000000000000000019d1,0,"{""type"":""Point"",""coordinates"":[-120.70667939589971,47.46279646770743]}"
000000000000000019d3,0,"{""type"":""Point"",""coordinates"":[-120.68342072480493,47.464406203187714]}"
000000000000000019da,0,"{""type"":""Point"",""coordinates"":[-120.71394773061685,47.456910454316876]}"
000000000000000019db,0,"{""type"":""Point"",""coordinates"":[-120.69388177587635,47.46318440949907]}"
000000000000000019dc,0,"{""type"":""Point"",""coordinates"":[-120.68592228049594,47.46759891954199]}"
000000000000000019df,0,"{""type"":""Point"",""coordinates"":[-120.68629684498441,47.49551289213656]}"
000000000000000019e0,0,"{""type"":""Point"",""coordinates"":[-120.65400849425642,47.467317996175616]}"
000000000000000019e1,0,"{""type"":""Point"",""coordinates"":[-120.65318801966255,47.46881179502852]}"
000000000000000019e2,0,"{""type"":""Point"",""coordinates"":[-120.65162287519283,47.469119473001214]}"
000000000000000019e3,0,"{""type"":""Point"",""coordinates"":[-120.65073105498212,47.46100390908395]}"
000000000000000019e7,0,"{""type"":""Point"",""coordinates"":[-120.65768725262552,47.45489048153967]}"
000000000000000019e8,0,"{""type"":""Point"",""coordinates"":[-120.64366783891349,47.4502708528483]}"
000000000000000019ed,0,"{""type"":""Point"",""coordinates"":[-120.74203114905144,47.43745093731964]}"
000000000000000019f2,0,"{""type"":""Point"",""coordinates"":[-120.70101633756182,47.435988352174114]}"
000000000000000019f4,0,"{""type"":""Point"",""coordinates"":[-120.59460880912344,47.282880658402995]}"
000000000000000019f9,0,"{""type"":""Point"",""coordinates"":[-120.59570574798262,47.290264929747494]}"
000000000000000019fc,0,"{""type"":""Point"",""coordinates"":[-120.58611868071768,47.300445057452514]}"
000000000000000019fe,0,"{""type"":""Point"",""coordinates"":[-120.57888155970797,47.30240706191603]}"
00000000000000001a04,0,"{""type"":""Point"",""coordinates"":[-120.57747694287612,47.3135681918528]}"
00000000000000001a05,0,"{""type"":""Point"",""coordinates"":[-120.5561981126491,47.314785526440396]}"
00000000000000001a07,0,"{""type"":""Point"",""coordinates"":[-120.5587130456432,47.31374209679389]}"
00000000000000001a08,0,"{""type"":""Point"",""coordinates"":[-120.55354940662333,47.31483903565304]}"
00000000000000001a0a,0,"{""type"":""Point"",""coordinates"":[-120.54075178659996,47.31428610712241]}"
00000000000000001a0c,0,"{""type"":""Point"",""coordinates"":[-120.53839292214266,47.316899140339736]}"
00000000000000001a0d,0,"{""type"":""Point"",""coordinates"":[-120.54584853910401,47.31669402169127]}"
00000000000000001a0e,0,"{""type"":""Point"",""coordinates"":[-120.53822347630268,47.31215911591992]}"
00000000000000001a0f,0,"{""type"":""Point"",""coordinates"":[-120.53323374222383,47.30493537221333]}"
00000000000000001a10,0,"{""type"":""Point"",""coordinates"":[-120.53175777977512,47.30629093893358]}"
00000000000000001a12,0,"{""type"":""Point"",""coordinates"":[-120.53571746151061,47.30187196978962]}"
00000000000000001a13,0,"{""type"":""Point"",""coordinates"":[-120.53749664283092,47.30019534779351]}"
00000000000000001a17,0,"{""type"":""Point"",""coordinates"":[-120.53574421611691,47.291633873770905]}"
00000000000000001a18,0,"{""type"":""Point"",""coordinates"":[-120.53789350282467,47.286541580367874]}"
00000000000000001a1e,0,"{""type"":""Point"",""coordinates"":[-120.58796474855382,47.270488816575465]}"
00000000000000001a22,0,"{""type"":""Point"",""coordinates"":[-120.58929356066778,47.255069245132646]}"
00000000000000001a28,0,"{""type"":""Point"",""coordinates"":[-120.59607585337005,47.242155688481866]}"
00000000000000001a2c,0,"{""type"":""Point"",""coordinates"":[-120.6059572213045,47.23567215555016]}"
00000000000000001a2d,0,"{""type"":""Point"",""coordinates"":[-120.60138218362366,47.2369429993504]}"
00000000000000001a2e,0,"{""type"":""Point"",""coordinates"":[-120.60542658827912,47.232769280764366]}"
00000000000000001a31,0,"{""type"":""Point"",""coordinates"":[-120.60077128677932,47.23190867426106]}"
00000000000000001a32,0,"{""type"":""Point"",""coordinates"":[-120.59393994396544,47.23408025647408]}"
00000000000000001a33,0,"{""type"":""Point"",""coordinates"":[-120.59074276851011,47.236786930813516]}"
00000000000000001a34,0,"{""type"":""Point"",""coordinates"":[-120.59501904642038,47.238517062022254]}"
00000000000000001a36,0,"{""type"":""Point"",""coordinates"":[-120.56089800515944,47.37468463089133]}"
00000000000000001a37,0,"{""type"":""Point"",""coordinates"":[-120.56771597067012,47.37614275693581]}"
00000000000000001a38,0,"{""type"":""Point"",""coordinates"":[-120.56594570755189,47.37810030229827]}"
00000000000000001a39,0,"{""type"":""Point"",""coordinates"":[-120.56594124845087,47.37248629407198]}"
00000000000000001a3a,0,"{""type"":""Point"",""coordinates"":[-120.55622932635644,47.37396225652068]}"
00000000000000001a3b,0,"{""type"":""Point"",""coordinates"":[-120.56013995798033,47.371986874754]}"
00000000000000001a3c,0,"{""type"":""Point"",""coordinates"":[-120.56662795001311,47.368357166496494]}"
00000000000000001a3d,0,"{""type"":""Point"",""coordinates"":[-120.55516360120467,47.36985542445045]}"
00000000000000001a3e,0,"{""type"":""Point"",""coordinates"":[-120.5515428111493,47.369824210743076]}"
00000000000000001a3f,0,"{""type"":""Point"",""coordinates"":[-120.54977254803107,47.36639962113402]}"
00000000000000001a40,0,"{""type"":""Point"",""coordinates"":[-120.54852845883717,47.36507972722221]}"
00000000000000001a41,0,"{""type"":""Point"",""coordinates"":[-120.5522384309136,47.36347890994402]}"
00000000000000001a42,0,"{""type"":""Point"",""coordinates"":[-120.55632742657961,47.362069834011145]}"
00000000000000001a43,0,"{""type"":""Point"",""coordinates"":[-120.54652186336308,47.3603575392066]}"
