system:index,Presence,.geo
00000000000000000dbe,0,"{""type"":""Point"",""coordinates"":[-120.2462014074135,47.70728451936681]}"
00000000000000000dbf,0,"{""type"":""Point"",""coordinates"":[-120.24342784655826,47.710990032342224]}"
00000000000000000dc0,0,"{""type"":""Point"",""coordinates"":[-120.24303098656452,47.7127067862478]}"
00000000000000000dc1,0,"{""type"":""Point"",""coordinates"":[-120.23799666147517,47.70965230202618]}"
00000000000000000dc2,0,"{""type"":""Point"",""coordinates"":[-120.2218636338638,47.70378412503986]}"
00000000000000000dc3,0,"{""type"":""Point"",""coordinates"":[-120.21818041639366,47.70400708009252]}"
00000000000000000dc4,0,"{""type"":""Point"",""coordinates"":[-120.21853268537689,47.70173293855526]}"
00000000000000000dc5,0,"{""type"":""Point"",""coordinates"":[-120.21850593077058,47.70516198726537]}"
00000000000000000dc6,0,"{""type"":""Point"",""coordinates"":[-120.2192015505349,47.70606718477922]}"
00000000000000000dc7,0,"{""type"":""Point"",""coordinates"":[-120.21857727638745,47.70673159083619]}"
00000000000000000dc9,0,"{""type"":""Point"",""coordinates"":[-120.22435181225164,47.71337565140581]}"
00000000000000000dca,0,"{""type"":""Point"",""coordinates"":[-120.2261176162688,47.717304119433905]}"
00000000000000000dcb,0,"{""type"":""Point"",""coordinates"":[-120.22502513651071,47.7160109801284]}"
00000000000000000dcc,0,"{""type"":""Point"",""coordinates"":[-120.2304384851896,47.719408815131125]}"
00000000000000000dcd,0,"{""type"":""Point"",""coordinates"":[-120.2292969553199,47.72180335239682]}"
00000000000000000dce,0,"{""type"":""Point"",""coordinates"":[-120.23215969819624,47.72664147703982]}"
00000000000000000dcf,0,"{""type"":""Point"",""coordinates"":[-120.23426885299449,47.72430490808781]}"
00000000000000000dd0,0,"{""type"":""Point"",""coordinates"":[-120.23877254505848,47.72194158452948]}"
00000000000000000dd1,0,"{""type"":""Point"",""coordinates"":[-120.23500460466829,47.72321242832972]}"
00000000000000000dd2,0,"{""type"":""Point"",""coordinates"":[-120.23090223169915,47.72883535475811]}"
00000000000000000dd3,0,"{""type"":""Point"",""coordinates"":[-120.23086655889072,47.73072601360477]}"
00000000000000000dd4,0,"{""type"":""Point"",""coordinates"":[-120.23166919708034,47.73221535335662]}"
00000000000000000dd5,0,"{""type"":""Point"",""coordinates"":[-120.23556199229999,47.72905385070973]}"
00000000000000000dd6,0,"{""type"":""Point"",""coordinates"":[-120.23755075136982,47.72780976151582]}"
00000000000000000dd7,0,"{""type"":""Point"",""coordinates"":[-120.24446681710374,47.72789002533478]}"
00000000000000000dd8,0,"{""type"":""Point"",""coordinates"":[-120.24081927244202,47.72950867901719]}"
00000000000000000dd9,0,"{""type"":""Point"",""coordinates"":[-120.23954396954075,47.728193244206416]}"
00000000000000000dda,0,"{""type"":""Point"",""coordinates"":[-120.24198755691802,47.73517173735507]}"
00000000000000000ddb,0,"{""type"":""Point"",""coordinates"":[-120.23801003877836,47.73595208003942]}"
00000000000000000ddc,0,"{""type"":""Point"",""coordinates"":[-120.23464787658403,47.73644258115529]}"
00000000000000000ddd,0,"{""type"":""Point"",""coordinates"":[-120.22572521537609,47.73551062903512]}"
00000000000000000dde,0,"{""type"":""Point"",""coordinates"":[-120.22493149538857,47.7377357204608]}"
00000000000000000ddf,0,"{""type"":""Point"",""coordinates"":[-120.22655460817202,47.73993405728014]}"
00000000000000000de0,0,"{""type"":""Point"",""coordinates"":[-120.228637008364,47.73832432179984]}"
00000000000000000de1,0,"{""type"":""Point"",""coordinates"":[-120.23192336584037,47.73851160404409]}"
00000000000000000de2,0,"{""type"":""Point"",""coordinates"":[-120.23686404980761,47.7394881471748]}"
00000000000000000de3,0,"{""type"":""Point"",""coordinates"":[-120.22670621760786,47.74159730197307]}"
00000000000000000de4,0,"{""type"":""Point"",""coordinates"":[-120.22112342308893,47.74226616713109]}"
00000000000000000de5,0,"{""type"":""Point"",""coordinates"":[-120.21964300153918,47.74440207653569]}"
00000000000000000de6,0,"{""type"":""Point"",""coordinates"":[-120.22243439879864,47.74578439786226]}"
00000000000000000de7,0,"{""type"":""Point"",""coordinates"":[-120.22442761696955,47.74630165358447]}"
00000000000000000de8,0,"{""type"":""Point"",""coordinates"":[-120.22761587422274,47.74653798594029]}"
00000000000000000de9,0,"{""type"":""Point"",""coordinates"":[-120.23075062226333,47.743135691836514]}"
00000000000000000dea,0,"{""type"":""Point"",""coordinates"":[-120.23352864221962,47.74432181271673]}"
00000000000000000deb,0,"{""type"":""Point"",""coordinates"":[-120.23327447345957,47.74574426595278]}"
00000000000000000dec,0,"{""type"":""Point"",""coordinates"":[-120.23325217795431,47.74757695648574]}"
00000000000000000ded,0,"{""type"":""Point"",""coordinates"":[-120.23212848448885,47.7470641598646]}"
00000000000000000dee,0,"{""type"":""Point"",""coordinates"":[-120.23119207326765,47.74610545313811]}"
00000000000000000def,0,"{""type"":""Point"",""coordinates"":[-120.24834623502022,47.74223941252476]}"
00000000000000000df0,0,"{""type"":""Point"",""coordinates"":[-120.25243077158518,47.742502499486925]}"
00000000000000000df1,0,"{""type"":""Point"",""coordinates"":[-120.25239063967568,47.74359943834608]}"
00000000000000000df2,0,"{""type"":""Point"",""coordinates"":[-120.25018338465424,47.74442883114201]}"
00000000000000000df3,0,"{""type"":""Point"",""coordinates"":[-120.24919346422037,47.74598951651072]}"
00000000000000000df4,0,"{""type"":""Point"",""coordinates"":[-120.24672758133782,47.743786720590315]}"
00000000000000000df5,0,"{""type"":""Point"",""coordinates"":[-120.24254940365074,47.74329176037338]}"
00000000000000000df6,0,"{""type"":""Point"",""coordinates"":[-120.24448465350793,47.7457041340433]}"
00000000000000000df7,0,"{""type"":""Point"",""coordinates"":[-120.24902401838034,47.74781774794264]}"
00000000000000000df8,0,"{""type"":""Point"",""coordinates"":[-120.2547851769414,47.74910642814708]}"
00000000000000000df9,0,"{""type"":""Point"",""coordinates"":[-120.24799396603703,47.75064927711158]}"
00000000000000000dfa,0,"{""type"":""Point"",""coordinates"":[-120.26768535628902,47.73418181692119]}"
00000000000000000dfb,0,"{""type"":""Point"",""coordinates"":[-120.26626290305296,47.735969916443636]}"
00000000000000000dfc,0,"{""type"":""Point"",""coordinates"":[-120.26420279836627,47.73479271376551]}"
00000000000000000dfd,0,"{""type"":""Point"",""coordinates"":[-120.2637212154525,47.739505983579]}"
00000000000000000dfe,0,"{""type"":""Point"",""coordinates"":[-120.269353060083,47.7418826844405]}"
00000000000000000dff,0,"{""type"":""Point"",""coordinates"":[-120.2717966474603,47.743862525308224]}"
00000000000000000e00,0,"{""type"":""Point"",""coordinates"":[-120.2627848042313,47.756883100384286]}"
00000000000000000e01,0,"{""type"":""Point"",""coordinates"":[-120.26240578064171,47.754658008958614]}"
00000000000000000e02,0,"{""type"":""Point"",""coordinates"":[-120.25916847327693,47.75650853589579]}"
00000000000000000e03,0,"{""type"":""Point"",""coordinates"":[-120.26303451389028,47.76005798033434]}"
00000000000000000e04,0,"{""type"":""Point"",""coordinates"":[-120.2644123761158,47.76115491919349]}"
00000000000000000e05,0,"{""type"":""Point"",""coordinates"":[-120.26620493473928,47.76074022279552]}"
00000000000000000e06,0,"{""type"":""Point"",""coordinates"":[-120.26646356260036,47.7590190097889]}"
00000000000000000e07,0,"{""type"":""Point"",""coordinates"":[-120.26159868335107,47.762399008387405]}"
00000000000000000e08,0,"{""type"":""Point"",""coordinates"":[-120.25504380480254,47.760026766626964]}"
00000000000000000e09,0,"{""type"":""Point"",""coordinates"":[-120.22488244527699,47.75067157261683]}"
00000000000000000e0a,0,"{""type"":""Point"",""coordinates"":[-120.22983204744632,47.75148758810962]}"
00000000000000000e0b,0,"{""type"":""Point"",""coordinates"":[-120.23158001505925,47.752762891010896]}"
00000000000000000e0c,0,"{""type"":""Point"",""coordinates"":[-120.24053834907563,47.75477840468706]}"
00000000000000000e0d,0,"{""type"":""Point"",""coordinates"":[-120.24823475749389,47.75631679455051]}"
00000000000000000e0e,0,"{""type"":""Point"",""coordinates"":[-120.23349296941117,47.75637922196524]}"
00000000000000000e0f,0,"{""type"":""Point"",""coordinates"":[-120.22963138789892,47.75536700602611]}"
00000000000000000e10,0,"{""type"":""Point"",""coordinates"":[-120.22429384393793,47.75634354915681]}"
00000000000000000e11,0,"{""type"":""Point"",""coordinates"":[-120.22708078209637,47.756249908034704]}"
00000000000000000e12,0,"{""type"":""Point"",""coordinates"":[-120.22391036124735,47.75807368036555]}"
00000000000000000e13,0,"{""type"":""Point"",""coordinates"":[-120.2256761652645,47.75929101495314]}"
00000000000000000e14,0,"{""type"":""Point"",""coordinates"":[-120.2221713118365,47.760887373130274]}"
00000000000000000e15,0,"{""type"":""Point"",""coordinates"":[-120.23004162519582,47.761953098282056]}"
00000000000000000e16,0,"{""type"":""Point"",""coordinates"":[-120.232141861792,47.760490513136524]}"
00000000000000000e17,0,"{""type"":""Point"",""coordinates"":[-120.22846310342291,47.76521716025317]}"
00000000000000000e18,0,"{""type"":""Point"",""coordinates"":[-120.23103600473074,47.764891645876276]}"
00000000000000000e19,0,"{""type"":""Point"",""coordinates"":[-120.23758642417829,47.76501650070577]}"
00000000000000000e1a,0,"{""type"":""Point"",""coordinates"":[-120.23203038426564,47.76620262158599]}"
00000000000000000e1b,0,"{""type"":""Point"",""coordinates"":[-120.22367848799257,47.76251940411584]}"
00000000000000000e1c,0,"{""type"":""Point"",""coordinates"":[-120.23572697903897,47.763313124103355]}"
00000000000000000e1d,0,"{""type"":""Point"",""coordinates"":[-120.23981151560393,47.76195755738311]}"
00000000000000000e1f,0,"{""type"":""Point"",""coordinates"":[-120.21424748926455,47.752477508543485]}"
00000000000000000e20,0,"{""type"":""Point"",""coordinates"":[-120.21596424317012,47.751483129008555]}"
00000000000000000e21,0,"{""type"":""Point"",""coordinates"":[-120.21145609200506,47.75591547545569]}"
00000000000000000e22,0,"{""type"":""Point"",""coordinates"":[-120.20760342869492,47.759188455628916]}"
00000000000000000e23,0,"{""type"":""Point"",""coordinates"":[-120.2131104184959,47.76011594864803]}"
00000000000000000e24,0,"{""type"":""Point"",""coordinates"":[-120.20702374555793,47.76018729426489]}"
00000000000000000e25,0,"{""type"":""Point"",""coordinates"":[-120.20920424597307,47.76896726423913]}"
00000000000000000e26,0,"{""type"":""Point"",""coordinates"":[-120.21097004999025,47.76502541890788]}"
00000000000000000e27,0,"{""type"":""Point"",""coordinates"":[-120.21496986363518,47.76508338722157]}"
00000000000000000e28,0,"{""type"":""Point"",""coordinates"":[-120.21470231757196,47.76732185595041]}"
00000000000000000e29,0,"{""type"":""Point"",""coordinates"":[-120.23263236290788,47.77251670867767]}"
00000000000000000e2a,0,"{""type"":""Point"",""coordinates"":[-120.22580993829614,47.77590116637723]}"
00000000000000000e2b,0,"{""type"":""Point"",""coordinates"":[-120.22127503252474,47.77820652162187]}"
00000000000000000e2c,0,"{""type"":""Point"",""coordinates"":[-120.21627192114278,47.778273408137665]}"
00000000000000000e2d,0,"{""type"":""Point"",""coordinates"":[-120.21529537801207,47.78029784001594]}"
00000000000000000e2e,0,"{""type"":""Point"",""coordinates"":[-120.21219184367888,47.77706053265112]}"
00000000000000000e2f,0,"{""type"":""Point"",""coordinates"":[-120.22304083654193,47.7814884199972]}"
00000000000000000e30,0,"{""type"":""Point"",""coordinates"":[-120.22872173128401,47.790090025929295]}"
00000000000000000e31,0,"{""type"":""Point"",""coordinates"":[-120.22811529354075,47.7853098696]}"
00000000000000000e32,0,"{""type"":""Point"",""coordinates"":[-120.22392373855048,47.78570227049271]}"
00000000000000000e33,0,"{""type"":""Point"",""coordinates"":[-120.22487798617594,47.784368999277724]}"
00000000000000000e34,0,"{""type"":""Point"",""coordinates"":[-120.21575466542059,47.783084778174334]}"
00000000000000000e35,0,"{""type"":""Point"",""coordinates"":[-120.22568954256768,47.78965749312712]}"
00000000000000000e36,0,"{""type"":""Point"",""coordinates"":[-120.23919170055751,47.78413266692189]}"
00000000000000000e37,0,"{""type"":""Point"",""coordinates"":[-120.23637354869172,47.786032243970666]}"
00000000000000000e38,0,"{""type"":""Point"",""coordinates"":[-120.23691755902024,47.78410145321452]}"
00000000000000000e39,0,"{""type"":""Point"",""coordinates"":[-120.24537201461757,47.7862864127307]}"
00000000000000000e3a,0,"{""type"":""Point"",""coordinates"":[-120.24568415169132,47.78815031697105]}"
00000000000000000e3b,0,"{""type"":""Point"",""coordinates"":[-120.25359013785908,47.787392269791965]}"
00000000000000000e3c,0,"{""type"":""Point"",""coordinates"":[-120.27547094672833,47.782264303580504]}"
00000000000000000e3d,0,"{""type"":""Point"",""coordinates"":[-120.2755110786378,47.779718156878985]}"
00000000000000000e3e,0,"{""type"":""Point"",""coordinates"":[-120.20763018330122,47.771714070488045]}"
00000000000000000e3f,0,"{""type"":""Point"",""coordinates"":[-120.20527577794499,47.77419778977482]}"
00000000000000000e40,0,"{""type"":""Point"",""coordinates"":[-120.19861834007219,47.763424601629694]}"
00000000000000000e41,0,"{""type"":""Point"",""coordinates"":[-120.19884575422594,47.76597966653332]}"
00000000000000000e42,0,"{""type"":""Point"",""coordinates"":[-120.19898398635858,47.76855702694221]}"
00000000000000000e43,0,"{""type"":""Point"",""coordinates"":[-120.19037792132542,47.76921251479707]}"
00000000000000000e44,0,"{""type"":""Point"",""coordinates"":[-120.19131433254664,47.767214837525124]}"
00000000000000000e45,0,"{""type"":""Point"",""coordinates"":[-120.18630230296257,47.77232050823131]}"
00000000000000000e46,0,"{""type"":""Point"",""coordinates"":[-120.1853614326403,47.76670650000503]}"
00000000000000000e47,0,"{""type"":""Point"",""coordinates"":[-120.18392560210111,47.76806206672528]}"
00000000000000000e48,0,"{""type"":""Point"",""coordinates"":[-120.18856752629775,47.77703377804481]}"
00000000000000000e49,0,"{""type"":""Point"",""coordinates"":[-120.19134554625404,47.77951303823053]}"
00000000000000000e4a,0,"{""type"":""Point"",""coordinates"":[-120.18847834427666,47.78021757619696]}"
00000000000000000e4b,0,"{""type"":""Point"",""coordinates"":[-120.18858982180302,47.782714672786895]}"
00000000000000000e4c,0,"{""type"":""Point"",""coordinates"":[-120.19023968919278,47.781920952799396]}"
00000000000000000e4d,0,"{""type"":""Point"",""coordinates"":[-120.19172456984354,47.782803854807966]}"
00000000000000000e4e,0,"{""type"":""Point"",""coordinates"":[-120.18775151080493,47.78397213928397]}"
00000000000000000e4f,0,"{""type"":""Point"",""coordinates"":[-120.18940583729577,47.7855105291474]}"
00000000000000000e50,0,"{""type"":""Point"",""coordinates"":[-120.19953245578816,47.78853379966164]}"
00000000000000000e51,0,"{""type"":""Point"",""coordinates"":[-120.19761950143625,47.787222823951936]}"
00000000000000000e52,0,"{""type"":""Point"",""coordinates"":[-120.19403438418925,47.785269737690534]}"
00000000000000000e53,0,"{""type"":""Point"",""coordinates"":[-120.19412356621034,47.7871113464256]}"
00000000000000000e54,0,"{""type"":""Point"",""coordinates"":[-120.19330755071755,47.790763350188364]}"
00000000000000000e55,0,"{""type"":""Point"",""coordinates"":[-120.19535873720214,47.79186474814857]}"
00000000000000000e56,0,"{""type"":""Point"",""coordinates"":[-120.19289285431957,47.79162841579274]}"
00000000000000000e57,0,"{""type"":""Point"",""coordinates"":[-120.19396749767344,47.79243997218447]}"
00000000000000000e58,0,"{""type"":""Point"",""coordinates"":[-120.20200725687282,47.79171759781381]}"
00000000000000000e59,0,"{""type"":""Point"",""coordinates"":[-120.20022361645144,47.79077226839048]}"
00000000000000000e5a,0,"{""type"":""Point"",""coordinates"":[-120.193178236787,47.7941701033932]}"
00000000000000000e5b,0,"{""type"":""Point"",""coordinates"":[-120.19513578214944,47.794620472599604]}"
00000000000000000e5c,0,"{""type"":""Point"",""coordinates"":[-120.19787812929732,47.7959804984209]}"
00000000000000000e5d,0,"{""type"":""Point"",""coordinates"":[-120.20181105642646,47.794473322264835]}"
00000000000000000e5e,0,"{""type"":""Point"",""coordinates"":[-120.19894385444911,47.79716661930112]}"
00000000000000000e5f,0,"{""type"":""Point"",""coordinates"":[-120.20334052808781,47.799191051179385]}"
00000000000000000e60,0,"{""type"":""Point"",""coordinates"":[-120.20624786197465,47.79737619705064]}"
00000000000000000e61,0,"{""type"":""Point"",""coordinates"":[-120.20265828562661,47.798241262655004]}"
00000000000000000e62,0,"{""type"":""Point"",""coordinates"":[-120.21373469264337,47.80078740935652]}"
00000000000000000e63,0,"{""type"":""Point"",""coordinates"":[-120.2089322408088,47.798660418154014]}"
