system:index,Presence,.geo
00000000000000001af2,0,"{""type"":""Point"",""coordinates"":[-121.49406745991722,45.68918010549723]}"
00000000000000001af3,0,"{""type"":""Point"",""coordinates"":[-121.47121010791722,45.682821427395005]}"
00000000000000001af4,0,"{""type"":""Point"",""coordinates"":[-121.47591445952861,45.6832049100856]}"
00000000000000001af5,0,"{""type"":""Point"",""coordinates"":[-121.4692168897463,45.68521150555965]}"
00000000000000001af6,0,"{""type"":""Point"",""coordinates"":[-121.45748053577366,45.69105292793967]}"
00000000000000001af7,0,"{""type"":""Point"",""coordinates"":[-121.45922850338663,45.68994707087842]}"
00000000000000001af8,0,"{""type"":""Point"",""coordinates"":[-121.45503694839636,45.6870174414863]}"
00000000000000001af9,0,"{""type"":""Point"",""coordinates"":[-121.44158829961917,45.67871013622373]}"
00000000000000001afa,0,"{""type"":""Point"",""coordinates"":[-121.44049136076005,45.6794503469986]}"
00000000000000001afb,0,"{""type"":""Point"",""coordinates"":[-121.44052703356847,45.68126520112735]}"
00000000000000001afc,0,"{""type"":""Point"",""coordinates"":[-121.44463832473971,45.682834804698174]}"
00000000000000001afd,0,"{""type"":""Point"",""coordinates"":[-121.44755903592976,45.6813945150579]}"
00000000000000001afe,0,"{""type"":""Point"",""coordinates"":[-121.42710068029653,45.679049027903794]}"
00000000000000001aff,0,"{""type"":""Point"",""coordinates"":[-121.41797290044018,45.6773724059077]}"
00000000000000001b00,0,"{""type"":""Point"",""coordinates"":[-121.41974316355838,45.68266089975709]}"
00000000000000001b01,0,"{""type"":""Point"",""coordinates"":[-121.40511731210309,45.670179875908495]}"
00000000000000001b02,0,"{""type"":""Point"",""coordinates"":[-121.40106398924547,45.672543199466816]}"
00000000000000001b03,0,"{""type"":""Point"",""coordinates"":[-121.44813425996564,45.691293719396555]}"
00000000000000001b04,0,"{""type"":""Point"",""coordinates"":[-121.44881650242681,45.69404944384758]}"
00000000000000001b05,0,"{""type"":""Point"",""coordinates"":[-121.45394446863827,45.69434820361816]}"
00000000000000001b07,0,"{""type"":""Point"",""coordinates"":[-121.33062356990419,45.69359015643908]}"
00000000000000001b08,0,"{""type"":""Point"",""coordinates"":[-121.31611365507626,45.692221212415674]}"
00000000000000001b09,0,"{""type"":""Point"",""coordinates"":[-121.317674340445,45.692239048819886]}"
00000000000000001b0a,0,"{""type"":""Point"",""coordinates"":[-121.31840563301775,45.693532188125374]}"
00000000000000001b0b,0,"{""type"":""Point"",""coordinates"":[-121.31569449957723,45.69431253080974]}"
00000000000000001b0c,0,"{""type"":""Point"",""coordinates"":[-121.31399558207589,45.68924699201302]}"
00000000000000001b0d,0,"{""type"":""Point"",""coordinates"":[-121.31043721943523,45.687503483501125]}"
00000000000000001b0e,0,"{""type"":""Point"",""coordinates"":[-121.30782864531898,45.69069174075434]}"
00000000000000001b0f,0,"{""type"":""Point"",""coordinates"":[-121.30881856575283,45.6914810016408]}"
00000000000000001b10,0,"{""type"":""Point"",""coordinates"":[-121.3103658738184,45.69030825806375]}"
00000000000000001b11,0,"{""type"":""Point"",""coordinates"":[-121.30859115159912,45.69004517110159]}"
00000000000000001b12,0,"{""type"":""Point"",""coordinates"":[-121.30626350084921,45.6868167819389]}"
00000000000000001b13,0,"{""type"":""Point"",""coordinates"":[-121.30444864672047,45.676926495802356]}"
00000000000000001b14,0,"{""type"":""Point"",""coordinates"":[-121.30489009772474,45.678473803867895]}"
00000000000000001b15,0,"{""type"":""Point"",""coordinates"":[-121.30236624652849,45.67830881712893]}"
00000000000000001b16,0,"{""type"":""Point"",""coordinates"":[-121.30429703728466,45.679106996217484]}"
00000000000000001b17,0,"{""type"":""Point"",""coordinates"":[-121.30479645660263,45.674487367526126]}"
00000000000000001b18,0,"{""type"":""Point"",""coordinates"":[-121.30372627234979,45.67568240660844]}"
00000000000000001b19,0,"{""type"":""Point"",""coordinates"":[-121.31050410595104,45.67542377874734]}"
00000000000000001b1a,0,"{""type"":""Point"",""coordinates"":[-121.30085015217034,45.680203935076634]}"
00000000000000001b1b,0,"{""type"":""Point"",""coordinates"":[-121.29023749166313,45.684087812094184]}"
00000000000000001b1c,0,"{""type"":""Point"",""coordinates"":[-121.3011489119409,45.67469694527563]}"
00000000000000001b1d,0,"{""type"":""Point"",""coordinates"":[-121.30035519195339,45.676034675591666]}"
00000000000000001b1e,0,"{""type"":""Point"",""coordinates"":[-121.3016037402484,45.67266805429631]}"
00000000000000001b1f,0,"{""type"":""Point"",""coordinates"":[-121.29928054859951,45.68672759991782]}"
00000000000000001b20,0,"{""type"":""Point"",""coordinates"":[-121.30136740789253,45.68649126756199]}"
00000000000000001b21,0,"{""type"":""Point"",""coordinates"":[-121.3005068013892,45.687985066414896]}"
00000000000000001b22,0,"{""type"":""Point"",""coordinates"":[-121.30799809115904,45.69119116007232]}"
00000000000000001b23,0,"{""type"":""Point"",""coordinates"":[-121.31700547528695,45.693304773971654]}"
00000000000000001b24,0,"{""type"":""Point"",""coordinates"":[-121.31709465730803,45.694415090133965]}"
00000000000000001b25,0,"{""type"":""Point"",""coordinates"":[-121.31280500209465,45.694562240468734]}"
00000000000000001b26,0,"{""type"":""Point"",""coordinates"":[-121.360392528537,45.699222001069586]}"
00000000000000001b27,0,"{""type"":""Point"",""coordinates"":[-121.35113097564896,45.69529799214255]}"
00000000000000001b28,0,"{""type"":""Point"",""coordinates"":[-121.28792767731743,45.67444723561663]}"
00000000000000001b29,0,"{""type"":""Point"",""coordinates"":[-121.28641604206032,45.67513839627992]}"
00000000000000001b2a,0,"{""type"":""Point"",""coordinates"":[-121.28960429931352,45.67586522975163]}"
00000000000000001b2b,0,"{""type"":""Point"",""coordinates"":[-121.28769580406265,45.67580726143794]}"
00000000000000001b2c,0,"{""type"":""Point"",""coordinates"":[-121.29182493163815,45.675869688852686]}"
00000000000000001b2d,0,"{""type"":""Point"",""coordinates"":[-121.28407055490624,45.66822233054602]}"
00000000000000001b2e,0,"{""type"":""Point"",""coordinates"":[-121.28620646431081,45.67015758040321]}"
00000000000000001b2f,0,"{""type"":""Point"",""coordinates"":[-121.26455306959527,45.66270642254291]}"
00000000000000001b30,0,"{""type"":""Point"",""coordinates"":[-121.26143169885786,45.66167191109851]}"
00000000000000001b31,0,"{""type"":""Point"",""coordinates"":[-121.26017423236081,45.66284465467556]}"
00000000000000001b32,0,"{""type"":""Point"",""coordinates"":[-121.25853328317315,45.66612209394986]}"
00000000000000001b33,0,"{""type"":""Point"",""coordinates"":[-121.25874286092262,45.66842744919448]}"
00000000000000001b34,0,"{""type"":""Point"",""coordinates"":[-121.25382893156173,45.66503407329281]}"
00000000000000001b35,0,"{""type"":""Point"",""coordinates"":[-121.25831032812044,45.6553132329963]}"
00000000000000001b36,0,"{""type"":""Point"",""coordinates"":[-121.26483399296166,45.65140706047348]}"
00000000000000001b37,0,"{""type"":""Point"",""coordinates"":[-121.25868489260895,45.64789328884337]}"
00000000000000001b38,0,"{""type"":""Point"",""coordinates"":[-121.25011450038423,45.65245049011999]}"
00000000000000001b39,0,"{""type"":""Point"",""coordinates"":[-121.25346774437644,45.643724029358395]}"
00000000000000001b3a,0,"{""type"":""Point"",""coordinates"":[-121.2538423088649,45.655576319958456]}"
00000000000000001b3b,0,"{""type"":""Point"",""coordinates"":[-121.24340801239981,45.659353178550724]}"
00000000000000001b3c,0,"{""type"":""Point"",""coordinates"":[-121.24415268227577,45.66443209465059]}"
00000000000000001b3d,0,"{""type"":""Point"",""coordinates"":[-121.2504890648727,45.648932259388815]}"
00000000000000001b3e,0,"{""type"":""Point"",""coordinates"":[-121.2527230745005,45.63617031217385]}"
00000000000000001b3f,0,"{""type"":""Point"",""coordinates"":[-121.25533164861675,45.63069899518128]}"
00000000000000001b40,0,"{""type"":""Point"",""coordinates"":[-121.28066826080244,45.62900453678097]}"
00000000000000001b41,0,"{""type"":""Point"",""coordinates"":[-121.2883423737154,45.62914276891362]}"
00000000000000001b42,0,"{""type"":""Point"",""coordinates"":[-121.29574894056518,45.62701131861009]}"
00000000000000001b43,0,"{""type"":""Point"",""coordinates"":[-121.2886901835976,45.625753852113014]}"
00000000000000001b44,0,"{""type"":""Point"",""coordinates"":[-121.30236178742744,45.63119395539821]}"
00000000000000001b45,0,"{""type"":""Point"",""coordinates"":[-121.29632862370214,45.63654487666234]}"
00000000000000001b46,0,"{""type"":""Point"",""coordinates"":[-121.29614580055893,45.63450706748092]}"
00000000000000001b47,0,"{""type"":""Point"",""coordinates"":[-121.29253392870564,45.64079439996629]}"
00000000000000001b48,0,"{""type"":""Point"",""coordinates"":[-121.27381016338224,45.62913385071152]}"
00000000000000001b49,0,"{""type"":""Point"",""coordinates"":[-121.26328668489612,45.626984564003756]}"
00000000000000001b4a,0,"{""type"":""Point"",""coordinates"":[-121.25420349605024,45.624380448988546]}"
00000000000000001b4b,0,"{""type"":""Point"",""coordinates"":[-121.25468953806505,45.6274393923112]}"
00000000000000001b4c,0,"{""type"":""Point"",""coordinates"":[-121.2681515641454,45.630551844846515]}"
00000000000000001b4d,0,"{""type"":""Point"",""coordinates"":[-121.26721961202524,45.64533822393974]}"
00000000000000001b4e,0,"{""type"":""Point"",""coordinates"":[-121.26097687055042,45.641556906246414]}"
00000000000000001b4f,0,"{""type"":""Point"",""coordinates"":[-121.24421065058945,45.63394076164713]}"
00000000000000001b50,0,"{""type"":""Point"",""coordinates"":[-121.24402336834522,45.641556906246414]}"
00000000000000001b51,0,"{""type"":""Point"",""coordinates"":[-121.25660249241697,45.651068168793415]}"
00000000000000001b52,0,"{""type"":""Point"",""coordinates"":[-121.26610037766083,45.6567981136471]}"
00000000000000001b53,0,"{""type"":""Point"",""coordinates"":[-121.17872429251855,45.59588679325702]}"
00000000000000001b54,0,"{""type"":""Point"",""coordinates"":[-121.18068183788101,45.59334510565657]}"
00000000000000001b55,0,"{""type"":""Point"",""coordinates"":[-121.19316286172962,45.5997974248809]}"
00000000000000001b56,0,"{""type"":""Point"",""coordinates"":[-121.17826054600899,45.6001898257736]}"
00000000000000001b57,0,"{""type"":""Point"",""coordinates"":[-121.20658029679944,45.60852834474355]}"
00000000000000001b58,0,"{""type"":""Point"",""coordinates"":[-121.20024391420247,45.617914752461054]}"
00000000000000001b59,0,"{""type"":""Point"",""coordinates"":[-121.2099335407916,45.61478446352153]}"
00000000000000001b5a,0,"{""type"":""Point"",""coordinates"":[-121.20173325395432,45.627813956799706]}"
00000000000000001b5b,0,"{""type"":""Point"",""coordinates"":[-121.18422236411746,45.60931314652895]}"
00000000000000001b5c,0,"{""type"":""Point"",""coordinates"":[-121.16857091941985,45.60540251490508]}"
00000000000000001b5d,0,"{""type"":""Point"",""coordinates"":[-121.15963042180772,45.60722628723594]}"
00000000000000001b5e,0,"{""type"":""Point"",""coordinates"":[-121.19204808646626,45.61270206332957]}"
00000000000000001b5f,0,"{""type"":""Point"",""coordinates"":[-121.19502676596996,45.631202873600316]}"
00000000000000001b60,0,"{""type"":""Point"",""coordinates"":[-121.19782262233043,45.64097276400842]}"
00000000000000001b61,0,"{""type"":""Point"",""coordinates"":[-121.19782262233043,45.634458017369326]}"
00000000000000001b62,0,"{""type"":""Point"",""coordinates"":[-121.19558415360162,45.644227907777434]}"
00000000000000001b63,0,"{""type"":""Point"",""coordinates"":[-121.21104831605497,45.66141774233847]}"
00000000000000001b64,0,"{""type"":""Point"",""coordinates"":[-121.2114228805435,45.66675528629944]}"
00000000000000001b65,0,"{""type"":""Point"",""coordinates"":[-121.10752136689713,45.61706306415983]}"
00000000000000001b66,0,"{""type"":""Point"",""coordinates"":[-121.10411907279335,45.62227575329132]}"
00000000000000001b67,0,"{""type"":""Point"",""coordinates"":[-121.09908920680505,45.62318986900728]}"
00000000000000001b68,0,"{""type"":""Point"",""coordinates"":[-121.09419757294943,45.62051886747626]}"
00000000000000001b69,0,"{""type"":""Point"",""coordinates"":[-121.10252271461623,45.626971186700594]}"
00000000000000001b6a,0,"{""type"":""Point"",""coordinates"":[-121.10036896880739,45.62750181972596]}"
00000000000000001b6b,0,"{""type"":""Point"",""coordinates"":[-121.09139725748786,45.63425735782193]}"
00000000000000001b6c,0,"{""type"":""Point"",""coordinates"":[-121.08689802452493,45.634636381411475]}"
00000000000000001b6d,0,"{""type"":""Point"",""coordinates"":[-121.08592148139424,45.63377577490816]}"
00000000000000001b6e,0,"{""type"":""Point"",""coordinates"":[-121.09049651907507,45.631144905286625]}"
00000000000000001b6f,0,"{""type"":""Point"",""coordinates"":[-121.0935688397009,45.631443665057205]}"
00000000000000001b70,0,"{""type"":""Point"",""coordinates"":[-121.09521424798962,45.6315685198867]}"
00000000000000001b71,0,"{""type"":""Point"",""coordinates"":[-121.09670358774149,45.62599018446884]}"
00000000000000001b72,0,"{""type"":""Point"",""coordinates"":[-121.09632010505088,45.62771585657653]}"
00000000000000001b73,0,"{""type"":""Point"",""coordinates"":[-121.0929178109471,45.62626664873416]}"
00000000000000001b74,0,"{""type"":""Point"",""coordinates"":[-121.0945141691242,45.62888860015358]}"
00000000000000001b75,0,"{""type"":""Point"",""coordinates"":[-121.09127686175944,45.629660024635825]}"
00000000000000001b76,0,"{""type"":""Point"",""coordinates"":[-121.08311224773054,45.63747682878251]}"
00000000000000001b77,0,"{""type"":""Point"",""coordinates"":[-121.08511884320463,45.63621490318439]}"
00000000000000001b78,0,"{""type"":""Point"",""coordinates"":[-121.08848992360102,45.63741440136777]}"
00000000000000001b79,0,"{""type"":""Point"",""coordinates"":[-121.07557636695023,45.63833743528583]}"
00000000000000001b7a,0,"{""type"":""Point"",""coordinates"":[-121.0774358120895,45.6397866431282]}"
00000000000000001b7b,0,"{""type"":""Point"",""coordinates"":[-121.07112618409887,45.63907318695965]}"
00000000000000001b7c,0,"{""type"":""Point"",""coordinates"":[-121.06125373436656,45.64092817299789]}"
00000000000000001b7d,0,"{""type"":""Point"",""coordinates"":[-121.03654585542942,45.64317555992882]}"
00000000000000001b7e,0,"{""type"":""Point"",""coordinates"":[-121.03733511631592,45.639710838410295]}"
00000000000000001b7f,0,"{""type"":""Point"",""coordinates"":[-121.03961817605524,45.64128936018321]}"
00000000000000001b80,0,"{""type"":""Point"",""coordinates"":[-121.04388107666236,45.64302840959405]}"
00000000000000001b81,0,"{""type"":""Point"",""coordinates"":[-121.04877271051798,45.64285004555191]}"
00000000000000001b82,0,"{""type"":""Point"",""coordinates"":[-121.01474976948018,45.64106194602949]}"
00000000000000001b83,0,"{""type"":""Point"",""coordinates"":[-121.02781047646572,45.63979110222925]}"
00000000000000001b84,0,"{""type"":""Point"",""coordinates"":[-121.02442601876616,45.64293476847193]}"
00000000000000001b85,0,"{""type"":""Point"",""coordinates"":[-121.02315517496591,45.644660440579614]}"
00000000000000001b86,0,"{""type"":""Point"",""coordinates"":[-121.01015243629408,45.64392022980474]}"
00000000000000001b87,0,"{""type"":""Point"",""coordinates"":[-121.00610357253754,45.64301057318984]}"
00000000000000001b88,0,"{""type"":""Point"",""coordinates"":[-121.00349499842129,45.641218014566356]}"
00000000000000001b89,0,"{""type"":""Point"",""coordinates"":[-121.00321407505493,45.63919804178914]}"
00000000000000001b8a,0,"{""type"":""Point"",""coordinates"":[-121.00859621002643,45.646216666847266]}"
00000000000000001b8b,0,"{""type"":""Point"",""coordinates"":[-121.00708011566823,45.64441073092062]}"
00000000000000001b8c,0,"{""type"":""Point"",""coordinates"":[-121.00065455105023,45.64393806620896]}"
00000000000000001b8d,0,"{""type"":""Point"",""coordinates"":[-120.99725225694645,45.64371065205524]}"
00000000000000001b8e,0,"{""type"":""Point"",""coordinates"":[-120.98742885732571,45.63650920385391]}"
00000000000000001b8f,0,"{""type"":""Point"",""coordinates"":[-120.99748858930232,45.637062132384536]}"
00000000000000001b90,0,"{""type"":""Point"",""coordinates"":[-120.99469719204284,45.639505719761836]}"
00000000000000001b91,0,"{""type"":""Point"",""coordinates"":[-120.9918076945602,45.641195719061095]}"
00000000000000001b92,0,"{""type"":""Point"",""coordinates"":[-120.98356281671239,45.63728954653826]}"
00000000000000001b93,0,"{""type"":""Point"",""coordinates"":[-120.9758307354857,45.63412804389137]}"
00000000000000001b94,0,"{""type"":""Point"",""coordinates"":[-120.97210738610607,45.63576007487694]}"
00000000000000001b95,0,"{""type"":""Point"",""coordinates"":[-120.97499242448764,45.63996054806928]}"
00000000000000001b96,0,"{""type"":""Point"",""coordinates"":[-120.97355213484741,45.641262605576884]}"
