system:index,Presence,layer,path,.geo
0000000000000000047b,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.48100875068587,45.71286239119207]}"
0000000000000000047c,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.56435826757688,45.68011475305557]}"
0000000000000000047d,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.31556718340092,45.79560547033981]}"
0000000000000000047e,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.56895114166194,45.77017967613307]}"
0000000000000000047f,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.78262680504203,45.71884204570474]}"
00000000000000000480,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.24365971981305,45.75645902219162]}"
00000000000000000481,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.75884841687821,45.75433649009017]}"
00000000000000000482,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.83043928429127,45.74615849875815]}"
00000000000000000483,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.66035579280968,45.80286934595588]}"
00000000000000000484,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.9347153624261,45.83887658696245]}"
00000000000000000485,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.55889786654063,45.915430433848]}"
00000000000000000486,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.5042228307701,45.66595264810983]}"
00000000000000000487,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.90048930049409,45.94409799452061]}"
00000000000000000488,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.8551783769358,45.83118017854421]}"
00000000000000000489,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.50798631205922,45.678282062522584]}"
0000000000000000048a,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.0321130453897,45.90219582192138]}"
0000000000000000048b,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.06702780663818,46.15494212873175]}"
0000000000000000048c,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.58725129238526,45.773211864849415]}"
0000000000000000048d,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.01535574363083,45.95513872872895]}"
0000000000000000048e,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.98795702900428,45.83610748520826]}"
0000000000000000048f,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.242736685895,45.770670177248945]}"
00000000000000000490,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.71941904760943,45.769466219964514]}"
00000000000000000491,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.79819352681957,45.623867652367394]}"
00000000000000000492,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.15090595880034,45.787418560805676]}"
00000000000000000493,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.74667061190124,45.75316374651312]}"
00000000000000000494,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.20432153031955,45.826689863783386]}"
00000000000000000495,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.26900724795506,45.84301463274006]}"
00000000000000000496,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.35256188349453,45.84927966972014]}"
00000000000000000497,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.57579140267792,45.769051523566546]}"
00000000000000000498,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.62421923787257,45.917816052911604]}"
00000000000000000499,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.50438335840805,45.8013621697998]}"
0000000000000000049a,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.14010155694783,45.822979891706915]}"
0000000000000000049b,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.91564578497477,45.97740747938985]}"
0000000000000000049c,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.60194403035639,45.6207551998321]}"
0000000000000000049d,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.97319048406945,46.07864690970729]}"
0000000000000000049e,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.47137909016466,45.94480699158811]}"
0000000000000000049f,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.44606477348424,45.89427645845046]}"
000000000000000004a0,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.31474224970603,45.69613184403954]}"
000000000000000004a1,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.77093950118096,45.70978561146519]}"
000000000000000004a2,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.77037073400031,45.75637875837265]}"
000000000000000004a3,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.85339227516758,46.10359558010132]}"
000000000000000004a4,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.06185325166196,45.733976234680135]}"
000000000000000004a5,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.06535810508996,45.70192421630798]}"
000000000000000004a6,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.86400047657374,46.08493424219265]}"
000000000000000004a7,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.00855361677013,45.69888310938951]}"
000000000000000004a8,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.07600397705876,45.88745849293974]}"
000000000000000004a9,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.00276324225591,46.1148904830697]}"
000000000000000004aa,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.37951269026159,45.91678600056826]}"
000000000000000004ab,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.80611934714581,45.909633602478536]}"
000000000000000004ac,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.71253619333716,45.820406990399086]}"
000000000000000004ad,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.82654449131739,45.65194661170095]}"
000000000000000004ae,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.6002094400466,45.6423060352234]}"
000000000000000004af,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.08406603176343,45.95357358425919]}"
000000000000000004b0,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.60907859204188,45.77760407938706]}"
000000000000000004b1,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.01972120356218,46.07478086909395]}"
000000000000000004b2,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.65137762463489,45.65476922266779]}"
000000000000000004b3,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.07161176252112,46.04080697816776]}"
000000000000000004b4,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.1997955427503,45.699743715892836]}"
000000000000000004b5,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.99217979770188,45.73863153617994]}"
000000000000000004b6,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.0347349968091,46.10108956530928]}"
000000000000000004b7,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.00816767273268,46.078388281846195]}"
000000000000000004b8,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.93850313697473,46.157100333641615]}"
000000000000000004b9,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.88836500472978,46.08324424289339]}"
000000000000000004ba,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.60455906132792,45.772922023280934]}"
000000000000000004bb,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.65858353193724,45.634194930407176]}"
000000000000000004bc,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.12966034003487,45.90640075421478]}"
000000000000000004bd,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.3227973839628,45.87040243141032]}"
000000000000000004be,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.99536559360828,46.09152925265069]}"
000000000000000004bf,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.76552615250203,45.64462922687224]}"
000000000000000004c0,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.38594963442853,45.66510095980861]}"
000000000000000004c1,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.99866532838782,45.90684666432013]}"
000000000000000004c2,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.4900874804307,45.80453259064881]}"
000000000000000004c3,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.73874678932928,45.874063353375185]}"
000000000000000004c4,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.11043961674031,45.82998068036083]}"
000000000000000004c5,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.64630962449135,45.86581847552737]}"
000000000000000004c6,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.2367456518334,45.90793468497717]}"
000000000000000004c7,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.6372041401402,45.93959876155769]}"
000000000000000004c8,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.13202166583898,45.74332251048816]}"
000000000000000004c9,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.1530483250602,45.91574257092176]}"
000000000000000004ca,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.3038754204388,45.79648391324734]}"
000000000000000004cb,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.9307755148491,46.21061846448507]}"
000000000000000004cc,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.6418173119763,45.666188980465655]}"
000000000000000004cd,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.93432495928761,46.231406793596236]}"
000000000000000004ce,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.5125301360327,45.665038532393865]}"
000000000000000004cf,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.00412127032298,45.75731071049282]}"
000000000000000004d0,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.56428692196002,45.62254329935453]}"
000000000000000004d1,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.42304689384638,45.8985348999565]}"
