system:index,Presence,.geo
000000000000000023e3,0,"{""type"":""Point"",""coordinates"":[-119.96990212883887,47.84762580682192]}"
000000000000000023e4,0,"{""type"":""Point"",""coordinates"":[-119.96760569179634,47.850087230603414]}"
000000000000000023e5,0,"{""type"":""Point"",""coordinates"":[-119.96634822529928,47.85163453866896]}"
000000000000000023e6,0,"{""type"":""Point"",""coordinates"":[-119.96402949275148,47.85359208403142]}"
000000000000000023e7,0,"{""type"":""Point"",""coordinates"":[-119.95850020744518,47.85583055276025]}"
000000000000000023e8,0,"{""type"":""Point"",""coordinates"":[-119.95894611755052,47.85357424762721]}"
000000000000000023ea,0,"{""type"":""Point"",""coordinates"":[-119.96151901885837,47.85507696468222]}"
000000000000000023ec,0,"{""type"":""Point"",""coordinates"":[-119.9703257434389,47.85057327261824]}"
000000000000000023ed,0,"{""type"":""Point"",""coordinates"":[-119.97182846049394,47.84556570213521]}"
000000000000000023ef,0,"{""type"":""Point"",""coordinates"":[-119.96295930849863,47.84734488345554]}"
000000000000000023f2,0,"{""type"":""Point"",""coordinates"":[-119.96989766973779,47.84141427905446]}"
000000000000000023f3,0,"{""type"":""Point"",""coordinates"":[-119.98004658373544,47.82138399712238]}"
000000000000000023f4,0,"{""type"":""Point"",""coordinates"":[-119.9791815181311,47.823408429000644]}"
000000000000000023f6,0,"{""type"":""Point"",""coordinates"":[-119.97006711557785,47.85431445840208]}"
000000000000000023f7,0,"{""type"":""Point"",""coordinates"":[-119.97208262925398,47.85540693816017]}"
000000000000000023f9,0,"{""type"":""Point"",""coordinates"":[-119.97479822179552,47.85736448352263]}"
000000000000000023fa,0,"{""type"":""Point"",""coordinates"":[-119.975502759762,47.85972334797991]}"
000000000000000023fb,0,"{""type"":""Point"",""coordinates"":[-119.97073598073584,47.863402106349]}"
000000000000000023fc,0,"{""type"":""Point"",""coordinates"":[-119.96909503154818,47.86191276659715]}"
000000000000000023fd,0,"{""type"":""Point"",""coordinates"":[-119.9690370632345,47.86590812114104]}"
000000000000000023fe,0,"{""type"":""Point"",""coordinates"":[-119.97228774790246,47.865876907433666]}"
00000000000000002401,0,"{""type"":""Point"",""coordinates"":[-119.95799632902617,47.8791873240782]}"
00000000000000002402,0,"{""type"":""Point"",""coordinates"":[-119.95660954859854,47.87972687530567]}"
00000000000000002403,0,"{""type"":""Point"",""coordinates"":[-119.96027492966446,47.89274299128068]}"
00000000000000002404,0,"{""type"":""Point"",""coordinates"":[-119.95688155376278,47.89516874225375]}"
00000000000000002405,0,"{""type"":""Point"",""coordinates"":[-119.9550711587351,47.89758557502472]}"
0000000000000000240a,0,"{""type"":""Point"",""coordinates"":[-119.94030707514713,47.90912572855104]}"
0000000000000000240c,0,"{""type"":""Point"",""coordinates"":[-119.93998156077024,47.91079789144607]}"
0000000000000000240d,0,"{""type"":""Point"",""coordinates"":[-119.94039625716819,47.91260828647378]}"
0000000000000000240f,0,"{""type"":""Point"",""coordinates"":[-119.93996372436601,47.91350902488657]}"
00000000000000002410,0,"{""type"":""Point"",""coordinates"":[-119.94065934413037,47.91548440665325]}"
00000000000000002411,0,"{""type"":""Point"",""coordinates"":[-119.93797050619513,47.91787448481791]}"
00000000000000002412,0,"{""type"":""Point"",""coordinates"":[-119.93454145748501,47.94198038511282]}"
00000000000000002413,0,"{""type"":""Point"",""coordinates"":[-119.93640536172538,47.943166505993034]}"
00000000000000002414,0,"{""type"":""Point"",""coordinates"":[-119.93317251346161,47.94077196872734]}"
00000000000000002416,0,"{""type"":""Point"",""coordinates"":[-119.94111417243782,47.96383443937576]}"
00000000000000002419,0,"{""type"":""Point"",""coordinates"":[-119.9327533579626,47.96700931932582]}"
0000000000000000241a,0,"{""type"":""Point"",""coordinates"":[-119.93988346054705,47.96678190517209]}"
0000000000000000241b,0,"{""type"":""Point"",""coordinates"":[-119.94031599334923,47.96964910714946]}"
0000000000000000241e,0,"{""type"":""Point"",""coordinates"":[-119.94070839424194,47.97826409038472]}"
00000000000000002420,0,"{""type"":""Point"",""coordinates"":[-119.94022235222712,47.97212390823412]}"
00000000000000002421,0,"{""type"":""Point"",""coordinates"":[-119.93817562484358,47.973078155859554]}"
00000000000000002422,0,"{""type"":""Point"",""coordinates"":[-119.9403293706524,47.97446047718613]}"
00000000000000002423,0,"{""type"":""Point"",""coordinates"":[-119.94571596472495,47.977885066795174]}"
00000000000000002425,0,"{""type"":""Point"",""coordinates"":[-119.93064420316432,47.979517097780736]}"
00000000000000002427,0,"{""type"":""Point"",""coordinates"":[-119.92962306902311,47.98068984135779]}"
00000000000000002428,0,"{""type"":""Point"",""coordinates"":[-119.93429174782602,47.98309775592666]}"
00000000000000002429,0,"{""type"":""Point"",""coordinates"":[-119.93099201304648,47.98510435140071]}"
0000000000000000242a,0,"{""type"":""Point"",""coordinates"":[-119.92666668502463,47.98315572424035]}"
0000000000000000242b,0,"{""type"":""Point"",""coordinates"":[-119.92840127533442,47.985429865777604]}"
0000000000000000242c,0,"{""type"":""Point"",""coordinates"":[-119.92967657823574,47.98657139564728]}"
0000000000000000242d,0,"{""type"":""Point"",""coordinates"":[-119.94750406424738,47.983151265139284]}"
0000000000000000242e,0,"{""type"":""Point"",""coordinates"":[-119.9503578889216,47.98433738601952]}"
0000000000000000242f,0,"{""type"":""Point"",""coordinates"":[-119.95347925965902,47.98482788713539]}"
00000000000000002430,0,"{""type"":""Point"",""coordinates"":[-119.95523614547405,47.98928698818883]}"
00000000000000002431,0,"{""type"":""Point"",""coordinates"":[-119.95602986546156,47.99136938838079]}"
00000000000000002432,0,"{""type"":""Point"",""coordinates"":[-119.9573230047671,47.992689282292616]}"
00000000000000002433,0,"{""type"":""Point"",""coordinates"":[-119.95295754483577,47.99773252558406]}"
00000000000000002434,0,"{""type"":""Point"",""coordinates"":[-119.95062097588377,47.998878514554804]}"
0000000000000000243d,0,"{""type"":""Point"",""coordinates"":[-119.930283015979,47.9932466699243]}"
0000000000000000243e,0,"{""type"":""Point"",""coordinates"":[-119.93025626137266,47.995801734827914]}"
0000000000000000243f,0,"{""type"":""Point"",""coordinates"":[-119.93410892468285,47.997505111430335]}"
00000000000000002442,0,"{""type"":""Point"",""coordinates"":[-119.93644549363485,48.000434740822456]}"
00000000000000002443,0,"{""type"":""Point"",""coordinates"":[-119.93525937275463,48.003810280319904]}"
00000000000000002444,0,"{""type"":""Point"",""coordinates"":[-119.93628050689588,48.00665964589306]}"
00000000000000002445,0,"{""type"":""Point"",""coordinates"":[-119.93811319742882,48.00547352501284]}"
00000000000000002446,0,"{""type"":""Point"",""coordinates"":[-119.93640536172538,48.00911215147245]}"
00000000000000002449,0,"{""type"":""Point"",""coordinates"":[-119.93332858199848,48.0191362106406]}"
0000000000000000244a,0,"{""type"":""Point"",""coordinates"":[-119.9356473145463,48.01206407636983]}"
0000000000000000244b,0,"{""type"":""Point"",""coordinates"":[-119.93275781706365,48.01151114783921]}"
0000000000000000244c,0,"{""type"":""Point"",""coordinates"":[-119.93170546921503,48.016924496518094]}"
0000000000000000244f,0,"{""type"":""Point"",""coordinates"":[-119.93062190765905,48.022703491483355]}"
00000000000000002456,0,"{""type"":""Point"",""coordinates"":[-119.94716963166839,48.02121861083256]}"
00000000000000002459,0,"{""type"":""Point"",""coordinates"":[-119.9442667568826,48.028183726678044]}"
0000000000000000245b,0,"{""type"":""Point"",""coordinates"":[-119.94551976427863,48.03352572974007]}"
0000000000000000246d,0,"{""type"":""Point"",""coordinates"":[-121.55870212968689,47.946091676284105]}"
00000000000000002473,0,"{""type"":""Point"",""coordinates"":[-121.58102884866152,47.95117951058609]}"
00000000000000002476,0,"{""type"":""Point"",""coordinates"":[-121.63367299569848,47.95288734628956]}"
00000000000000002477,0,"{""type"":""Point"",""coordinates"":[-121.63517125365242,47.952276449445215]}"
00000000000000002478,0,"{""type"":""Point"",""coordinates"":[-121.63748552709914,47.9535160795381]}"
0000000000000000247b,0,"{""type"":""Point"",""coordinates"":[-121.69898098972725,48.02277037799916]}"
0000000000000000248c,0,"{""type"":""Point"",""coordinates"":[-121.02335583451331,47.9125012680485]}"
0000000000000000248f,0,"{""type"":""Point"",""coordinates"":[-120.99418439542168,47.92898656464308]}"
00000000000000002496,0,"{""type"":""Point"",""coordinates"":[-120.96831715021065,47.91520348328688]}"
00000000000000002497,0,"{""type"":""Point"",""coordinates"":[-121.07662871479887,47.76296531422119]}"
00000000000000002498,0,"{""type"":""Point"",""coordinates"":[-121.07734663006848,47.769368583333936]}"
00000000000000002499,0,"{""type"":""Point"",""coordinates"":[-121.07174599914535,47.7741130668548]}"
0000000000000000249a,0,"{""type"":""Point"",""coordinates"":[-121.05959940787578,47.78066348630232]}"
0000000000000000249b,0,"{""type"":""Point"",""coordinates"":[-121.05019070465298,47.781096019104496]}"
0000000000000000249c,0,"{""type"":""Point"",""coordinates"":[-121.04199933601781,47.782099316841524]}"
0000000000000000249d,0,"{""type"":""Point"",""coordinates"":[-121.03446345523749,47.78469005455358]}"
0000000000000000249e,0,"{""type"":""Point"",""coordinates"":[-120.94226262275541,47.83504668275014]}"
0000000000000000249f,0,"{""type"":""Point"",""coordinates"":[-120.94221803174486,47.83690612788943]}"
000000000000000024a0,0,"{""type"":""Point"",""coordinates"":[-120.9430920155513,47.83584040273766]}"
000000000000000024a4,0,"{""type"":""Point"",""coordinates"":[-120.98272896481541,47.78264332717004]}"
000000000000000024a6,0,"{""type"":""Point"",""coordinates"":[-120.97375279439481,47.79786669816651]}"
000000000000000024b1,0,"{""type"":""Point"",""coordinates"":[-120.7953575385496,47.88897950999156]}"
000000000000000024b6,0,"{""type"":""Point"",""coordinates"":[-120.84511218810393,47.939960412335616]}"
000000000000000024b7,0,"{""type"":""Point"",""coordinates"":[-120.84804627659712,47.944160885527964]}"
000000000000000024b8,0,"{""type"":""Point"",""coordinates"":[-120.85625994073754,47.953181646959074]}"
000000000000000024b9,0,"{""type"":""Point"",""coordinates"":[-120.86128088852377,47.94607383987989]}"
000000000000000024be,0,"{""type"":""Point"",""coordinates"":[-120.81277478726437,47.96443641801798]}"
000000000000000024c1,0,"{""type"":""Point"",""coordinates"":[-120.83558308915273,48.005272865465436]}"
000000000000000024c2,0,"{""type"":""Point"",""coordinates"":[-120.8353467567969,48.007591598013235]}"
000000000000000024d1,0,"{""type"":""Point"",""coordinates"":[-120.72837292252471,48.082357345376366]}"
000000000000000024d2,0,"{""type"":""Point"",""coordinates"":[-120.72695046928868,48.08330713390074]}"
000000000000000024d3,0,"{""type"":""Point"",""coordinates"":[-120.7293182519481,48.081135551687716]}"
000000000000000024d4,0,"{""type"":""Point"",""coordinates"":[-120.71296672838508,48.05520587906192]}"
000000000000000024d5,0,"{""type"":""Point"",""coordinates"":[-120.71227110862073,48.057386379477066]}"
000000000000000024d6,0,"{""type"":""Point"",""coordinates"":[-120.71363113444202,48.05661941409586]}"
000000000000000024d7,0,"{""type"":""Point"",""coordinates"":[-120.71000588528558,48.05979429404593]}"
000000000000000024d8,0,"{""type"":""Point"",""coordinates"":[-120.71285525085874,48.061925744349466]}"
000000000000000024d9,0,"{""type"":""Point"",""coordinates"":[-120.70864140036323,48.06381194409507]}"
000000000000000024da,0,"{""type"":""Point"",""coordinates"":[-120.71056327291727,48.06692885573143]}"
000000000000000024db,0,"{""type"":""Point"",""coordinates"":[-120.7096402389992,48.06605487192496]}"
000000000000000024dc,0,"{""type"":""Point"",""coordinates"":[-120.70712530600507,48.062460836475886]}"
000000000000000024dd,0,"{""type"":""Point"",""coordinates"":[-120.71535234744867,48.05281134179622]}"
000000000000000024de,0,"{""type"":""Point"",""coordinates"":[-120.71312279692195,48.04903894230502]}"
000000000000000024df,0,"{""type"":""Point"",""coordinates"":[-120.71257432749238,48.05389044425116]}"
000000000000000024e0,0,"{""type"":""Point"",""coordinates"":[-120.71030464505618,48.06924312917817]}"
000000000000000024e3,0,"{""type"":""Point"",""coordinates"":[-120.75273299157969,48.12124516566346]}"
000000000000000024e5,0,"{""type"":""Point"",""coordinates"":[-120.75652768657622,48.122386695533145]}"
000000000000000024e6,0,"{""type"":""Point"",""coordinates"":[-120.74964729365071,48.12363970292916]}"
000000000000000024e7,0,"{""type"":""Point"",""coordinates"":[-120.75358022077988,48.12772423949412]}"
000000000000000024eb,0,"{""type"":""Point"",""coordinates"":[-120.73370154828358,48.146876078518666]}"
000000000000000024ec,0,"{""type"":""Point"",""coordinates"":[-120.73470484602062,48.146189376956436]}"
000000000000000024ed,0,"{""type"":""Point"",""coordinates"":[-120.7352131835407,48.14788829445779]}"
000000000000000024ee,0,"{""type"":""Point"",""coordinates"":[-120.73918624257934,48.14460639608246]}"
000000000000000024ef,0,"{""type"":""Point"",""coordinates"":[-120.74104568771862,48.147714389516715]}"
000000000000000024f0,0,"{""type"":""Point"",""coordinates"":[-120.74124634726603,48.14517270191625]}"
000000000000000024f1,0,"{""type"":""Point"",""coordinates"":[-120.74160753445133,48.14267114622527]}"
000000000000000024f3,0,"{""type"":""Point"",""coordinates"":[-120.7347940280417,48.14328650217064]}"
000000000000000024f4,0,"{""type"":""Point"",""coordinates"":[-120.73611392195353,48.14572117134581]}"
000000000000000024f5,0,"{""type"":""Point"",""coordinates"":[-120.71426878589267,48.11370482578208]}"
000000000000000024f6,0,"{""type"":""Point"",""coordinates"":[-120.71230678142916,48.11476163273175]}"
000000000000000024f7,0,"{""type"":""Point"",""coordinates"":[-120.71188316682908,48.11329012938411]}"
000000000000000024f8,0,"{""type"":""Point"",""coordinates"":[-120.70927459271286,48.11378508960105]}"
000000000000000024f9,0,"{""type"":""Point"",""coordinates"":[-120.71219084480177,48.11601464012777]}"
000000000000000024fa,0,"{""type"":""Point"",""coordinates"":[-120.70614876287436,48.1152253792413]}"
000000000000000024fb,0,"{""type"":""Point"",""coordinates"":[-120.70974279832342,48.11758870279962]}"
000000000000000024fc,0,"{""type"":""Point"",""coordinates"":[-120.70627807680489,48.11300474691669]}"
000000000000000024fd,0,"{""type"":""Point"",""coordinates"":[-120.70188586226725,48.11451192307276]}"
000000000000000024fe,0,"{""type"":""Point"",""coordinates"":[-120.6986351775993,48.11707144707743]}"
000000000000000024ff,0,"{""type"":""Point"",""coordinates"":[-120.69798414884552,48.11343727971887]}"
00000000000000002500,0,"{""type"":""Point"",""coordinates"":[-120.6926778185919,48.114494086668536]}"
00000000000000002501,0,"{""type"":""Point"",""coordinates"":[-120.69317277880882,48.1165185185468]}"
00000000000000002502,0,"{""type"":""Point"",""coordinates"":[-120.69410473092898,48.11962651198106]}"
00000000000000002503,0,"{""type"":""Point"",""coordinates"":[-120.69824723580764,48.121887276215155]}"
00000000000000002504,0,"{""type"":""Point"",""coordinates"":[-120.70818211295474,48.121722289476175]}"
00000000000000002507,0,"{""type"":""Point"",""coordinates"":[-120.69061771390518,48.11344173881992]}"
0000000000000000250b,0,"{""type"":""Point"",""coordinates"":[-120.67625494941203,48.119470443444186]}"
0000000000000000250d,0,"{""type"":""Point"",""coordinates"":[-120.69998628521853,48.1194971980505]}"
0000000000000000250e,0,"{""type"":""Point"",""coordinates"":[-120.70210435821888,48.11955516636421]}"
0000000000000000250f,0,"{""type"":""Point"",""coordinates"":[-120.70190369867147,48.12197645823622]}"
00000000000000002510,0,"{""type"":""Point"",""coordinates"":[-120.69958942522474,48.12443788201772]}"
00000000000000002511,0,"{""type"":""Point"",""coordinates"":[-120.69804211715919,48.126176931428574]}"
00000000000000002512,0,"{""type"":""Point"",""coordinates"":[-120.6944480817101,48.12362186652494]}"
00000000000000002516,0,"{""type"":""Point"",""coordinates"":[-120.68558338881587,48.126123422215926]}"
00000000000000002517,0,"{""type"":""Point"",""coordinates"":[-120.68261362751426,48.12681458287921]}"
0000000000000000251e,0,"{""type"":""Point"",""coordinates"":[-120.65894471912257,48.150746578233054]}"
