system:index,Presence,.geo
00000000000000000965,0,"{""type"":""Point"",""coordinates"":[-120.14973321522326,47.35479704019297]}"
00000000000000000966,0,"{""type"":""Point"",""coordinates"":[-120.14897962714525,47.356705535443844]}"
00000000000000000969,0,"{""type"":""Point"",""coordinates"":[-120.13747514642736,47.354096961327585]}"
0000000000000000096c,0,"{""type"":""Point"",""coordinates"":[-120.23285531796056,47.32990187901158]}"
0000000000000000096d,0,"{""type"":""Point"",""coordinates"":[-120.22800827511544,47.32921071834829]}"
0000000000000000096e,0,"{""type"":""Point"",""coordinates"":[-120.23769344260353,47.32997768372948]}"
0000000000000000096f,0,"{""type"":""Point"",""coordinates"":[-120.23883497247324,47.33045926664326]}"
00000000000000000970,0,"{""type"":""Point"",""coordinates"":[-120.23768898350248,47.33071343540331]}"
00000000000000000971,0,"{""type"":""Point"",""coordinates"":[-120.23395225681969,47.331212854721294]}"
00000000000000000972,0,"{""type"":""Point"",""coordinates"":[-120.23232914403626,47.333375518732204]}"
00000000000000000973,0,"{""type"":""Point"",""coordinates"":[-120.22514553223918,47.335337523195726]}"
00000000000000000975,0,"{""type"":""Point"",""coordinates"":[-120.22040550781932,47.33436989826713]}"
00000000000000000976,0,"{""type"":""Point"",""coordinates"":[-120.22084695882364,47.331899556283524]}"
0000000000000000097b,0,"{""type"":""Point"",""coordinates"":[-120.21400223870658,47.339408682457524]}"
0000000000000000097c,0,"{""type"":""Point"",""coordinates"":[-120.21256640816738,47.337767733269864]}"
0000000000000000097d,0,"{""type"":""Point"",""coordinates"":[-120.21761856966093,47.3402068615461]}"
00000000000000000980,0,"{""type"":""Point"",""coordinates"":[-120.10586457905946,47.29097838591605]}"
00000000000000000987,0,"{""type"":""Point"",""coordinates"":[-120.1065601988238,47.265195863625024]}"
0000000000000000098c,0,"{""type"":""Point"",""coordinates"":[-119.93287821279209,46.63715823485349]}"
0000000000000000098e,0,"{""type"":""Point"",""coordinates"":[-119.93480008534613,46.635749158920596]}"
0000000000000000098f,0,"{""type"":""Point"",""coordinates"":[-119.9305015119306,46.63872337932325]}"
00000000000000000990,0,"{""type"":""Point"",""coordinates"":[-119.93191058786348,46.63796087304311]}"
00000000000000000992,0,"{""type"":""Point"",""coordinates"":[-119.929783596661,46.63944129459286]}"
00000000000000000993,0,"{""type"":""Point"",""coordinates"":[-119.92829871601019,46.639682086049746]}"
00000000000000000995,0,"{""type"":""Point"",""coordinates"":[-119.92898095847141,46.64069876108993]}"
00000000000000000996,0,"{""type"":""Point"",""coordinates"":[-119.93050151193063,46.63971329975712]}"
00000000000000000997,0,"{""type"":""Point"",""coordinates"":[-119.93035882069691,46.63809910517577]}"
00000000000000000998,0,"{""type"":""Point"",""coordinates"":[-119.92967657823574,46.63833989663266]}"
0000000000000000099c,0,"{""type"":""Point"",""coordinates"":[-119.9330298222279,46.64164409051326]}"
0000000000000000099e,0,"{""type"":""Point"",""coordinates"":[-119.93663723498015,46.64117588490265]}"
000000000000000009a0,0,"{""type"":""Point"",""coordinates"":[-119.93947322325015,46.64264292914923]}"
000000000000000009a1,0,"{""type"":""Point"",""coordinates"":[-119.94020897492395,46.64118480310476]}"
000000000000000009a3,0,"{""type"":""Point"",""coordinates"":[-119.94164926456423,46.64216134623546]}"
000000000000000009a5,0,"{""type"":""Point"",""coordinates"":[-119.94318319532663,46.63850934247269]}"
000000000000000009a6,0,"{""type"":""Point"",""coordinates"":[-119.94378517396883,46.638005464053656]}"
000000000000000009a7,0,"{""type"":""Point"",""coordinates"":[-119.94485981732271,46.63848258786636]}"
000000000000000009a8,0,"{""type"":""Point"",""coordinates"":[-119.9473792094179,46.63892849797171]}"
000000000000000009a9,0,"{""type"":""Point"",""coordinates"":[-119.94810604288962,46.63945467189602]}"
000000000000000009aa,0,"{""type"":""Point"",""coordinates"":[-119.94652306201566,46.64007448694244]}"
000000000000000009ab,0,"{""type"":""Point"",""coordinates"":[-119.94700910403047,46.64086374782892]}"
000000000000000009ac,0,"{""type"":""Point"",""coordinates"":[-119.94164034636212,46.64463168821907]}"
000000000000000009b0,0,"{""type"":""Point"",""coordinates"":[-119.94575609663444,46.64469857473487]}"
000000000000000009b1,0,"{""type"":""Point"",""coordinates"":[-119.94600134719241,46.64302641183983]}"
000000000000000009b4,0,"{""type"":""Point"",""coordinates"":[-119.95135226845652,46.64191609567752]}"
000000000000000009b6,0,"{""type"":""Point"",""coordinates"":[-119.94959092354041,46.64140775815743]}"
000000000000000009b7,0,"{""type"":""Point"",""coordinates"":[-119.95079488082486,46.642531451622894]}"
000000000000000009b8,0,"{""type"":""Point"",""coordinates"":[-119.95021965678895,46.640605119967816]}"
000000000000000009b9,0,"{""type"":""Point"",""coordinates"":[-119.95350601426536,46.6372340395714]}"
000000000000000009bc,0,"{""type"":""Point"",""coordinates"":[-119.95491063109715,46.6442838783369]}"
000000000000000009bf,0,"{""type"":""Point"",""coordinates"":[-119.96065841235507,46.64517569854759]}"
000000000000000009c2,0,"{""type"":""Point"",""coordinates"":[-119.96463593049474,46.64575538168454]}"
000000000000000009c3,0,"{""type"":""Point"",""coordinates"":[-119.96501495408427,46.646335064821486]}"
000000000000000009c4,0,"{""type"":""Point"",""coordinates"":[-119.96354345073664,46.64931820342624]}"
000000000000000009c5,0,"{""type"":""Point"",""coordinates"":[-119.96428812061257,46.64817667355656]}"
000000000000000009c6,0,"{""type"":""Point"",""coordinates"":[-119.96749867337103,46.64757023581328]}"
000000000000000009c9,0,"{""type"":""Point"",""coordinates"":[-119.99012861121729,46.7087268067613]}"
000000000000000009ca,0,"{""type"":""Point"",""coordinates"":[-119.98944636875612,46.70944918113196]}"
000000000000000009cb,0,"{""type"":""Point"",""coordinates"":[-119.99087774019425,46.70923960338244]}"
000000000000000009cc,0,"{""type"":""Point"",""coordinates"":[-120.02105693612397,46.70651063353774]}"
000000000000000009cd,0,"{""type"":""Point"",""coordinates"":[-120.01996891546693,46.706978839148356]}"
000000000000000009ce,0,"{""type"":""Point"",""coordinates"":[-120.01815406133818,46.70721517150418]}"
000000000000000009cf,0,"{""type"":""Point"",""coordinates"":[-120.01496134498392,46.7080088914917]}"
000000000000000009d0,0,"{""type"":""Point"",""coordinates"":[-120.01348538253521,46.70946701753618]}"
000000000000000009d1,0,"{""type"":""Point"",""coordinates"":[-120.02499432235417,46.705400317375435]}"
000000000000000009d2,0,"{""type"":""Point"",""coordinates"":[-120.02715252726406,46.70534234906174]}"
000000000000000009d3,0,"{""type"":""Point"",""coordinates"":[-119.98333740031289,46.72319213057867]}"
000000000000000009d4,0,"{""type"":""Point"",""coordinates"":[-119.98187035606631,46.72346413574294]}"
000000000000000009d5,0,"{""type"":""Point"",""coordinates"":[-120.01955421906895,46.726420519741374]}"
000000000000000009d6,0,"{""type"":""Point"",""coordinates"":[-120.00200319732261,46.73285500256149]}"
000000000000000009d7,0,"{""type"":""Point"",""coordinates"":[-119.99879710366515,46.735583972406204]}"
000000000000000009d8,0,"{""type"":""Point"",""coordinates"":[-119.99916274995155,46.73510238949243]}"
000000000000000009d9,0,"{""type"":""Point"",""coordinates"":[-119.99447623474438,46.735316426343]}"
000000000000000009da,0,"{""type"":""Point"",""coordinates"":[-119.99230465253137,46.77227345587396]}"
000000000000000009df,0,"{""type"":""Point"",""coordinates"":[-119.96071192156768,46.789481126839206]}"
000000000000000009e0,0,"{""type"":""Point"",""coordinates"":[-119.95384044684435,46.80375470931129]}"
000000000000000009e3,0,"{""type"":""Point"",""coordinates"":[-119.94955079163093,46.800985607557095]}"
000000000000000009e4,0,"{""type"":""Point"",""coordinates"":[-119.95207464282717,46.80348716324808]}"
000000000000000009e5,0,"{""type"":""Point"",""coordinates"":[-119.94664345774409,46.80624734680017]}"
000000000000000009ea,0,"{""type"":""Point"",""coordinates"":[-119.94235826163175,46.81212890108966]}"
000000000000000009eb,0,"{""type"":""Point"",""coordinates"":[-119.94703139953572,46.819499795131]}"
000000000000000009ec,0,"{""type"":""Point"",""coordinates"":[-119.94452538474368,46.81751103606116]}"
000000000000000009ee,0,"{""type"":""Point"",""coordinates"":[-119.9545806576192,46.82466789325195]}"
000000000000000009ef,0,"{""type"":""Point"",""coordinates"":[-119.95891490384317,46.82538580852155]}"
000000000000000009f0,0,"{""type"":""Point"",""coordinates"":[-119.95963281911277,46.8264158608649]}"
000000000000000009f1,0,"{""type"":""Point"",""coordinates"":[-119.96199614267108,46.82776250938304]}"
000000000000000009f2,0,"{""type"":""Point"",""coordinates"":[-119.96535384576434,46.82858744307792]}"
000000000000000009f4,0,"{""type"":""Point"",""coordinates"":[-119.96321347725866,46.831334249326844]}"
000000000000000009f5,0,"{""type"":""Point"",""coordinates"":[-119.97145835510649,46.833019789525046]}"
000000000000000009f6,0,"{""type"":""Point"",""coordinates"":[-119.9725597530667,46.8342415832137]}"
000000000000000009f9,0,"{""type"":""Point"",""coordinates"":[-119.96144321414049,46.83031311518562]}"
000000000000000009fa,0,"{""type"":""Point"",""coordinates"":[-119.9567165670238,46.82638018805647]}"
000000000000000009ff,0,"{""type"":""Point"",""coordinates"":[-119.98261948504329,46.84599577359058]}"
00000000000000000a00,0,"{""type"":""Point"",""coordinates"":[-119.98682887643777,46.840114219301086]}"
00000000000000000a01,0,"{""type"":""Point"",""coordinates"":[-119.99394114261801,46.84005179188633]}"
00000000000000000a02,0,"{""type"":""Point"",""coordinates"":[-119.99735235492388,46.84111751703811]}"
00000000000000000a03,0,"{""type"":""Point"",""coordinates"":[-119.99880156276623,46.841126435240206]}"
00000000000000000a05,0,"{""type"":""Point"",""coordinates"":[-120.03215117954495,46.87970657755462]}"
00000000000000000a06,0,"{""type"":""Point"",""coordinates"":[-120.01997783366906,46.88065190697797]}"
00000000000000000a07,0,"{""type"":""Point"",""coordinates"":[-120.0699732746803,47.015606600360506]}"
00000000000000000a08,0,"{""type"":""Point"",""coordinates"":[-120.06773480595145,47.01688190326179]}"
00000000000000000a09,0,"{""type"":""Point"",""coordinates"":[-120.07240348475442,47.01361784129065]}"
00000000000000000a0b,0,"{""type"":""Point"",""coordinates"":[-120.07673773097834,47.01068375279748]}"
00000000000000000a0c,0,"{""type"":""Point"",""coordinates"":[-120.08075984012856,47.00456140705111]}"
00000000000000000a0d,0,"{""type"":""Point"",""coordinates"":[-120.08171408775402,47.003682964143586]}"
00000000000000000a10,0,"{""type"":""Point"",""coordinates"":[-120.02745574613566,47.03787981012246]}"
00000000000000000a11,0,"{""type"":""Point"",""coordinates"":[-120.02934640498235,47.03839260674361]}"
00000000000000000a12,0,"{""type"":""Point"",""coordinates"":[-120.02895400408964,47.04155856849155]}"
00000000000000000a13,0,"{""type"":""Point"",""coordinates"":[-120.03321690469673,47.043025612738134]}"
00000000000000000a16,0,"{""type"":""Point"",""coordinates"":[-120.03621342060464,47.05407080604752]}"
00000000000000000a19,0,"{""type"":""Point"",""coordinates"":[-120.04202808837834,47.060416106846574]}"
00000000000000000a1b,0,"{""type"":""Point"",""coordinates"":[-120.04371808767762,47.06467454835261]}"
00000000000000000a1c,0,"{""type"":""Point"",""coordinates"":[-120.04421750699561,47.06515167216534]}"
00000000000000000a1e,0,"{""type"":""Point"",""coordinates"":[-120.04728536852035,47.06602565597182]}"
00000000000000000a1f,0,"{""type"":""Point"",""coordinates"":[-120.04983597432293,47.05139534541546]}"
00000000000000000a20,0,"{""type"":""Point"",""coordinates"":[-120.0513520686811,47.05031624296052]}"
00000000000000000a21,0,"{""type"":""Point"",""coordinates"":[-120.05374660594677,47.05159600496285]}"
00000000000000000a22,0,"{""type"":""Point"",""coordinates"":[-120.04761980109934,47.05133737710176]}"
00000000000000000a23,0,"{""type"":""Point"",""coordinates"":[-120.05429507537637,47.05395486942013]}"
00000000000000000a24,0,"{""type"":""Point"",""coordinates"":[-120.05534296412392,47.05490911704557]}"
00000000000000000a25,0,"{""type"":""Point"",""coordinates"":[-120.05701512701899,47.05600159680366]}"
00000000000000000a26,0,"{""type"":""Point"",""coordinates"":[-120.06492111318674,47.0546772437908]}"
00000000000000000a27,0,"{""type"":""Point"",""coordinates"":[-120.0665531441723,47.05492249434872]}"
00000000000000000a28,0,"{""type"":""Point"",""coordinates"":[-120.06796667920622,47.05502059457191]}"
00000000000000000a2a,0,"{""type"":""Point"",""coordinates"":[-120.06202715660305,47.05304521280523]}"
00000000000000000a2b,0,"{""type"":""Point"",""coordinates"":[-120.06311963636114,47.05329938156528]}"
00000000000000000a2c,0,"{""type"":""Point"",""coordinates"":[-120.0696923513139,47.055305977039325]}"
00000000000000000a2d,0,"{""type"":""Point"",""coordinates"":[-120.07350042361355,47.055742968942575]}"
00000000000000000a2e,0,"{""type"":""Point"",""coordinates"":[-120.08116115922337,47.05613536983527]}"
00000000000000000a2f,0,"{""type"":""Point"",""coordinates"":[-120.08963345122494,47.05900703091368]}"
00000000000000000a30,0,"{""type"":""Point"",""coordinates"":[-120.09292426780237,47.06016639718757]}"
00000000000000000a31,0,"{""type"":""Point"",""coordinates"":[-120.09107819996623,47.05979183269909]}"
00000000000000000a32,0,"{""type"":""Point"",""coordinates"":[-120.05950776450787,47.056474261515326]}"
00000000000000000a33,0,"{""type"":""Point"",""coordinates"":[-120.05843312115394,47.056233470058444]}"
00000000000000000a34,0,"{""type"":""Point"",""coordinates"":[-120.05859364879188,47.0575979549808]}"
00000000000000000a38,0,"{""type"":""Point"",""coordinates"":[-120.05052713498624,47.07531396346614]}"
00000000000000000a3a,0,"{""type"":""Point"",""coordinates"":[-120.0495996419671,47.07715557220121]}"
00000000000000000a3b,0,"{""type"":""Point"",""coordinates"":[-120.04909576354805,47.07897042632997]}"
00000000000000000a3c,0,"{""type"":""Point"",""coordinates"":[-120.05446006211533,47.07901947644155]}"
00000000000000000a3e,0,"{""type"":""Point"",""coordinates"":[-120.05567739670295,47.07891245801626]}"
00000000000000000a3f,0,"{""type"":""Point"",""coordinates"":[-120.0663301891196,47.08000047867331]}"
00000000000000000a40,0,"{""type"":""Point"",""coordinates"":[-120.06168380582196,47.079260267898434]}"
00000000000000000a41,0,"{""type"":""Point"",""coordinates"":[-120.05948992810364,47.07876530768151]}"
00000000000000000a42,0,"{""type"":""Point"",""coordinates"":[-120.06828327538102,47.08047314338498]}"
00000000000000000a43,0,"{""type"":""Point"",""coordinates"":[-120.06415414780551,47.08145860471779]}"
00000000000000000a44,0,"{""type"":""Point"",""coordinates"":[-120.06303045434005,47.0812088950588]}"
00000000000000000a45,0,"{""type"":""Point"",""coordinates"":[-120.06484530846883,47.08219881549266]}"
00000000000000000a46,0,"{""type"":""Point"",""coordinates"":[-120.05122721385159,47.08218097908844]}"
00000000000000000a47,0,"{""type"":""Point"",""coordinates"":[-120.05338987786251,47.08190005572208]}"
00000000000000000a48,0,"{""type"":""Point"",""coordinates"":[-120.05720686836426,47.0817350689831]}"
00000000000000000a49,0,"{""type"":""Point"",""coordinates"":[-120.05940520518361,47.08195802403577]}"
00000000000000000a4a,0,"{""type"":""Point"",""coordinates"":[-120.06125573212077,47.08204274695577]}"
00000000000000000a4b,0,"{""type"":""Point"",""coordinates"":[-120.06859987155585,47.082778498629615]}"
00000000000000000a4c,0,"{""type"":""Point"",""coordinates"":[-120.04365566026283,47.08645279789765]}"
00000000000000000a4f,0,"{""type"":""Point"",""coordinates"":[-120.04205038388362,47.10195263315943]}"
00000000000000000a50,0,"{""type"":""Point"",""coordinates"":[-120.04041389379698,47.103932474027154]}"
00000000000000000a51,0,"{""type"":""Point"",""coordinates"":[-120.03953099178841,47.106041628825444]}"
00000000000000000a52,0,"{""type"":""Point"",""coordinates"":[-120.0380862430471,47.10642065241498]}"
00000000000000000a53,0,"{""type"":""Point"",""coordinates"":[-120.03488014938966,47.10621107466547]}"
00000000000000000a54,0,"{""type"":""Point"",""coordinates"":[-120.0341979069285,47.1082667202511]}"
