system:index,Presence,.geo
00000000000000001147,0,"{""type"":""Point"",""coordinates"":[-121.4560491643355,46.274294427528275]}"
00000000000000001148,0,"{""type"":""Point"",""coordinates"":[-121.45348072212873,46.27837004589114]}"
00000000000000001149,0,"{""type"":""Point"",""coordinates"":[-121.45945591754034,46.26756564403863]}"
0000000000000000114a,0,"{""type"":""Point"",""coordinates"":[-121.44958346780803,46.27549838481271]}"
0000000000000000114b,0,"{""type"":""Point"",""coordinates"":[-121.46901623019893,46.28159843505382]}"
0000000000000000114c,0,"{""type"":""Point"",""coordinates"":[-121.48214382370028,46.295756080898514]}"
0000000000000000114d,0,"{""type"":""Point"",""coordinates"":[-121.47844722892698,46.30577568096561]}"
0000000000000000114e,0,"{""type"":""Point"",""coordinates"":[-121.49529817180792,46.30577568096561]}"
00000000000000001157,0,"{""type"":""Point"",""coordinates"":[-121.49480767069208,46.309744280903175]}"
00000000000000001158,0,"{""type"":""Point"",""coordinates"":[-121.46952902682008,46.30170898080487]}"
00000000000000001159,0,"{""type"":""Point"",""coordinates"":[-121.46259512468195,46.30293523359457]}"
00000000000000001162,0,"{""type"":""Point"",""coordinates"":[-121.61520339913508,46.403055429547585]}"
00000000000000001163,0,"{""type"":""Point"",""coordinates"":[-121.6168889393333,46.40548118052066]}"
00000000000000001164,0,"{""type"":""Point"",""coordinates"":[-121.62076389814875,46.42143138498884]}"
00000000000000001165,0,"{""type"":""Point"",""coordinates"":[-121.59746509514449,46.42198431351946]}"
00000000000000001168,0,"{""type"":""Point"",""coordinates"":[-121.69068260266678,46.531281339440476]}"
00000000000000001169,0,"{""type"":""Point"",""coordinates"":[-121.69019210155089,46.532654742564944]}"
0000000000000000116f,0,"{""type"":""Point"",""coordinates"":[-121.65522829019083,46.50203855473197]}"
00000000000000001176,0,"{""type"":""Point"",""coordinates"":[-121.65554488636563,46.50559245827157]}"
00000000000000001179,0,"{""type"":""Point"",""coordinates"":[-121.72478134842247,46.50643522837068]}"
00000000000000001181,0,"{""type"":""Point"",""coordinates"":[-121.55246384731312,46.52154712184081]}"
00000000000000001198,0,"{""type"":""Point"",""coordinates"":[-121.44078566142956,46.52593933637844]}"
0000000000000000119a,0,"{""type"":""Point"",""coordinates"":[-121.43425307838628,46.52332184406007]}"
0000000000000000119b,0,"{""type"":""Point"",""coordinates"":[-121.43919376235348,46.53017994148028]}"
000000000000000011a4,0,"{""type"":""Point"",""coordinates"":[-121.43183178651425,46.507130848135006]}"
000000000000000011a5,0,"{""type"":""Point"",""coordinates"":[-121.42701149827546,46.50714422543817]}"
000000000000000011a6,0,"{""type"":""Point"",""coordinates"":[-121.43374919996724,46.511108366274684]}"
000000000000000011a7,0,"{""type"":""Point"",""coordinates"":[-121.43303574379865,46.51696316595786]}"
000000000000000011a8,0,"{""type"":""Point"",""coordinates"":[-121.43550162668123,46.5153311349723]}"
000000000000000011ae,0,"{""type"":""Point"",""coordinates"":[-121.40799789138357,46.50682317016232]}"
000000000000000011b7,0,"{""type"":""Point"",""coordinates"":[-121.19862971962115,46.496045522916134]}"
000000000000000011b8,0,"{""type"":""Point"",""coordinates"":[-121.20667393792155,46.49820818692707]}"
000000000000000011b9,0,"{""type"":""Point"",""coordinates"":[-121.20786897700387,46.49881908377139]}"
000000000000000011ba,0,"{""type"":""Point"",""coordinates"":[-121.2058177905193,46.49637995549516]}"
000000000000000011bb,0,"{""type"":""Point"",""coordinates"":[-121.20369525841785,46.49796739547018]}"
000000000000000011bc,0,"{""type"":""Point"",""coordinates"":[-121.20725362105848,46.49987143162001]}"
000000000000000011bd,0,"{""type"":""Point"",""coordinates"":[-121.20178230406593,46.49910446623881]}"
000000000000000011be,0,"{""type"":""Point"",""coordinates"":[-121.21589089979905,46.510840820211484]}"
000000000000000011bf,0,"{""type"":""Point"",""coordinates"":[-121.20215240945336,46.51843912840655]}"
000000000000000011cd,0,"{""type"":""Point"",""coordinates"":[-121.39100425726889,46.56556736744043]}"
000000000000000011ce,0,"{""type"":""Point"",""coordinates"":[-121.39165974512376,46.56509470272876]}"
000000000000000011cf,0,"{""type"":""Point"",""coordinates"":[-121.3924400878081,46.56843902851884]}"
000000000000000011d0,0,"{""type"":""Point"",""coordinates"":[-121.39206998242067,46.569428948952705]}"
000000000000000011d1,0,"{""type"":""Point"",""coordinates"":[-121.38981813638867,46.57042332848762]}"
000000000000000011d2,0,"{""type"":""Point"",""coordinates"":[-121.399191166803,46.57410654595776]}"
000000000000000011d3,0,"{""type"":""Point"",""coordinates"":[-121.38027566013433,46.56117069380172]}"
000000000000000011d4,0,"{""type"":""Point"",""coordinates"":[-121.37878186128141,46.559774995171985]}"
000000000000000011d5,0,"{""type"":""Point"",""coordinates"":[-121.37664149277573,46.56110380728592]}"
000000000000000011d6,0,"{""type"":""Point"",""coordinates"":[-121.3785499880266,46.56111272548803]}"
000000000000000011d7,0,"{""type"":""Point"",""coordinates"":[-121.37440302404694,46.56091652504168]}"
000000000000000011d8,0,"{""type"":""Point"",""coordinates"":[-121.37346215372463,46.5631549937705]}"
000000000000000011d9,0,"{""type"":""Point"",""coordinates"":[-121.3900277141382,46.563520640056886]}"
000000000000000011da,0,"{""type"":""Point"",""coordinates"":[-121.38085534327124,46.56888493862418]}"
000000000000000011db,0,"{""type"":""Point"",""coordinates"":[-121.38197011853462,46.5674847808934]}"
000000000000000011dc,0,"{""type"":""Point"",""coordinates"":[-121.37806840511287,46.56890277502839]}"
000000000000000011dd,0,"{""type"":""Point"",""coordinates"":[-121.37859457903716,46.56967865861169]}"
000000000000000011de,0,"{""type"":""Point"",""coordinates"":[-121.37423803730793,46.5705793970245]}"
000000000000000011df,0,"{""type"":""Point"",""coordinates"":[-121.39170433613428,46.571069898140365]}"
000000000000000011e4,0,"{""type"":""Point"",""coordinates"":[-121.37699376175895,46.57798150477322]}"
000000000000000011e5,0,"{""type"":""Point"",""coordinates"":[-121.37247669239184,46.576322719181334]}"
000000000000000011e6,0,"{""type"":""Point"",""coordinates"":[-121.37178107262748,46.57782543623635]}"
000000000000000011e7,0,"{""type"":""Point"",""coordinates"":[-121.36993500479137,46.578217837129046]}"
000000000000000011e8,0,"{""type"":""Point"",""coordinates"":[-121.37034078298723,46.57561372211383]}"
000000000000000011e9,0,"{""type"":""Point"",""coordinates"":[-121.36993054569032,46.58316298019732]}"
000000000000000011ea,0,"{""type"":""Point"",""coordinates"":[-121.37183012273907,46.584277755460676]}"
000000000000000011eb,0,"{""type"":""Point"",""coordinates"":[-121.37083574320418,46.583666858616354]}"
000000000000000011ec,0,"{""type"":""Point"",""coordinates"":[-121.37572291795873,46.58446057860386]}"
000000000000000011ed,0,"{""type"":""Point"",""coordinates"":[-121.37510756201337,46.585798308919905]}"
000000000000000011ee,0,"{""type"":""Point"",""coordinates"":[-121.3699216274882,46.5850224253366]}"
000000000000000011ef,0,"{""type"":""Point"",""coordinates"":[-121.36847241964584,46.57947084452506]}"
000000000000000011f0,0,"{""type"":""Point"",""coordinates"":[-121.36626962372546,46.580411714847344]}"
000000000000000011f1,0,"{""type"":""Point"",""coordinates"":[-121.36357186758809,46.582569919757205]}"
000000000000000011f2,0,"{""type"":""Point"",""coordinates"":[-121.36388400466186,46.583434985361585]}"
000000000000000011f3,0,"{""type"":""Point"",""coordinates"":[-121.36698753899505,46.585414826229304]}"
000000000000000011f4,0,"{""type"":""Point"",""coordinates"":[-121.36734872618035,46.58659648800847]}"
000000000000000011f5,0,"{""type"":""Point"",""coordinates"":[-121.37100964814525,46.59177350433152]}"
000000000000000011f6,0,"{""type"":""Point"",""coordinates"":[-121.36762964954677,46.59270099735064]}"
000000000000000011f8,0,"{""type"":""Point"",""coordinates"":[-121.36407574600713,46.592879361392775]}"
000000000000000011f9,0,"{""type"":""Point"",""coordinates"":[-121.3635049810723,46.59118490299246]}"
000000000000000011fb,0,"{""type"":""Point"",""coordinates"":[-121.36594856844957,46.593178121163355]}"
000000000000000011fd,0,"{""type"":""Point"",""coordinates"":[-121.37121030769265,46.595331866972174]}"
000000000000000011fe,0,"{""type"":""Point"",""coordinates"":[-121.37364051776677,46.594930547877354]}"
00000000000000001207,0,"{""type"":""Point"",""coordinates"":[-121.36923046682492,46.60247980596085]}"
00000000000000001208,0,"{""type"":""Point"",""coordinates"":[-121.37280666586976,46.599514503760304]}"
00000000000000001209,0,"{""type"":""Point"",""coordinates"":[-121.37255249710972,46.602167668887105]}"
0000000000000000120a,0,"{""type"":""Point"",""coordinates"":[-121.37082682500204,46.604901097832865]}"
0000000000000000120b,0,"{""type"":""Point"",""coordinates"":[-121.37468394741327,46.605833049953034]}"
0000000000000000120c,0,"{""type"":""Point"",""coordinates"":[-121.3673665625846,46.604450728626475]}"
0000000000000000120d,0,"{""type"":""Point"",""coordinates"":[-121.3631214983817,46.601659331367]}"
0000000000000000120e,0,"{""type"":""Point"",""coordinates"":[-121.3672684623614,46.60128922597958]}"
00000000000000001212,0,"{""type"":""Point"",""coordinates"":[-121.37458138808904,46.60807597778292]}"
00000000000000001213,0,"{""type"":""Point"",""coordinates"":[-121.37709186198212,46.60841041036192]}"
00000000000000001214,0,"{""type"":""Point"",""coordinates"":[-121.37880415678664,46.60956977663582]}"
00000000000000001215,0,"{""type"":""Point"",""coordinates"":[-121.38178283629034,46.609846240901135]}"
00000000000000001216,0,"{""type"":""Point"",""coordinates"":[-121.38430222838558,46.61151840379618]}"
00000000000000001217,0,"{""type"":""Point"",""coordinates"":[-121.38312056660641,46.61213821884262]}"
00000000000000001218,0,"{""type"":""Point"",""coordinates"":[-121.38103816641444,46.61249494692688]}"
00000000000000001219,0,"{""type"":""Point"",""coordinates"":[-121.37907616195093,46.61206687322575]}"
0000000000000000121a,0,"{""type"":""Point"",""coordinates"":[-121.37736386714639,46.61182608176887]}"
0000000000000000121d,0,"{""type"":""Point"",""coordinates"":[-121.38167135876402,46.613930777466095]}"
0000000000000000121f,0,"{""type"":""Point"",""coordinates"":[-121.37719888040745,46.61446586959251]}"
00000000000000001220,0,"{""type"":""Point"",""coordinates"":[-121.37698038445583,46.615901700131715]}"
00000000000000001221,0,"{""type"":""Point"",""coordinates"":[-121.37041658770514,46.61493853430417]}"
00000000000000001222,0,"{""type"":""Point"",""coordinates"":[-121.37232508295601,46.61454167431042]}"
00000000000000001223,0,"{""type"":""Point"",""coordinates"":[-121.37530376245971,46.61502325722418]}"
00000000000000001224,0,"{""type"":""Point"",""coordinates"":[-121.36794178662046,46.61517040755895]}"
00000000000000001225,0,"{""type"":""Point"",""coordinates"":[-121.36883806593221,46.61406900959876]}"
00000000000000001226,0,"{""type"":""Point"",""coordinates"":[-121.3598173045011,46.613342176127034]}"
00000000000000001228,0,"{""type"":""Point"",""coordinates"":[-121.35301271629356,46.61049726965494]}"
00000000000000001229,0,"{""type"":""Point"",""coordinates"":[-121.35425680548745,46.611892968284664]}"
0000000000000000122a,0,"{""type"":""Point"",""coordinates"":[-121.34751910379566,46.61076481571815]}"
0000000000000000122b,0,"{""type"":""Point"",""coordinates"":[-121.34553926292799,46.61240576490582]}"
0000000000000000122c,0,"{""type"":""Point"",""coordinates"":[-121.34466527912147,46.61052402426126]}"
0000000000000000122e,0,"{""type"":""Point"",""coordinates"":[-121.34259625623268,46.61211592333734]}"
0000000000000000122f,0,"{""type"":""Point"",""coordinates"":[-121.34030427829123,46.61031890561279]}"
00000000000000001230,0,"{""type"":""Point"",""coordinates"":[-121.34139229894826,46.61326191230808]}"
00000000000000001231,0,"{""type"":""Point"",""coordinates"":[-121.34306000274225,46.61456396981569]}"
00000000000000001232,0,"{""type"":""Point"",""coordinates"":[-121.34454934249412,46.613779168030284]}"
00000000000000001233,0,"{""type"":""Point"",""coordinates"":[-121.33700454351165,46.61242360131003]}"
00000000000000001234,0,"{""type"":""Point"",""coordinates"":[-121.33903343449097,46.61283383860695]}"
00000000000000001235,0,"{""type"":""Point"",""coordinates"":[-121.33613947790731,46.61485827048521]}"
00000000000000001236,0,"{""type"":""Point"",""coordinates"":[-121.33803905495606,46.61489394329364]}"
00000000000000001237,0,"{""type"":""Point"",""coordinates"":[-121.34797839120418,46.616026554961216]}"
00000000000000001238,0,"{""type"":""Point"",""coordinates"":[-121.34641324673443,46.619134548395465]}"
00000000000000001239,0,"{""type"":""Point"",""coordinates"":[-121.34775989525257,46.61817584166897]}"
0000000000000000125a,0,"{""type"":""Point"",""coordinates"":[-121.51719235798035,46.495666499326596]}"
0000000000000000125e,0,"{""type"":""Point"",""coordinates"":[-121.42325693518848,46.22918170217057]}"
0000000000000000125f,0,"{""type"":""Point"",""coordinates"":[-121.42073308399222,46.23044362776869]}"
00000000000000001260,0,"{""type"":""Point"",""coordinates"":[-121.41832516942335,46.23022067271602]}"
00000000000000001261,0,"{""type"":""Point"",""coordinates"":[-121.4179461458338,46.22905684734107]}"
00000000000000001262,0,"{""type"":""Point"",""coordinates"":[-121.41502989374486,46.229190620372684]}"
00000000000000001263,0,"{""type"":""Point"",""coordinates"":[-121.41841435144441,46.23183040819631]}"
00000000000000001264,0,"{""type"":""Point"",""coordinates"":[-121.41661287461882,46.23261966908277]}"
00000000000000001265,0,"{""type"":""Point"",""coordinates"":[-121.41377242724779,46.23265980099225]}"
00000000000000001266,0,"{""type"":""Point"",""coordinates"":[-121.41559174047758,46.2349919108432]}"
00000000000000001267,0,"{""type"":""Point"",""coordinates"":[-121.4132819261319,46.23647233239295]}"
00000000000000001268,0,"{""type"":""Point"",""coordinates"":[-121.41128424885994,46.23368539423455]}"
00000000000000001269,0,"{""type"":""Point"",""coordinates"":[-121.40811382801095,46.23438993220099]}"
0000000000000000126a,0,"{""type"":""Point"",""coordinates"":[-121.40486314334302,46.23616911352132]}"
0000000000000000126b,0,"{""type"":""Point"",""coordinates"":[-121.40545174468208,46.23732847979522]}"
0000000000000000126c,0,"{""type"":""Point"",""coordinates"":[-121.40876485676478,46.22852621431571]}"
0000000000000000126d,0,"{""type"":""Point"",""coordinates"":[-121.4064996334296,46.23001555406756]}"
0000000000000000126e,0,"{""type"":""Point"",""coordinates"":[-121.40153219485607,46.23000663586546]}"
0000000000000000126f,0,"{""type"":""Point"",""coordinates"":[-121.40408280065866,46.23209795425952]}"
00000000000000001270,0,"{""type"":""Point"",""coordinates"":[-121.40802910509095,46.2323298275143]}"
00000000000000001271,0,"{""type"":""Point"",""coordinates"":[-121.40733348532663,46.22578386716785]}"
00000000000000001272,0,"{""type"":""Point"",""coordinates"":[-121.40876485676478,46.222760596653615]}"
00000000000000001273,0,"{""type"":""Point"",""coordinates"":[-121.42196379588295,46.21897036075818]}"
00000000000000001274,0,"{""type"":""Point"",""coordinates"":[-121.41528852160596,46.2202991728721]}"
00000000000000001275,0,"{""type"":""Point"",""coordinates"":[-121.4173352489895,46.22336257529582]}"
00000000000000001276,0,"{""type"":""Point"",""coordinates"":[-121.41885580244872,46.21954112569302]}"
00000000000000001277,0,"{""type"":""Point"",""coordinates"":[-121.41372783623724,46.2172536068526]}"
00000000000000001278,0,"{""type"":""Point"",""coordinates"":[-121.40889862979638,46.21691917427359]}"
00000000000000001279,0,"{""type"":""Point"",""coordinates"":[-121.40846163789311,46.21897481985923]}"
0000000000000000127a,0,"{""type"":""Point"",""coordinates"":[-121.40399807773865,46.2187384875034]}"
0000000000000000127b,0,"{""type"":""Point"",""coordinates"":[-121.4019825640625,46.21983542636254]}"
0000000000000000127c,0,"{""type"":""Point"",""coordinates"":[-121.39078576131728,46.22160123037971]}"
0000000000000000127d,0,"{""type"":""Point"",""coordinates"":[-121.39551240843393,46.224245477304414]}"
0000000000000000127e,0,"{""type"":""Point"",""coordinates"":[-121.39250251522284,46.225213102233006]}"
0000000000000000127f,0,"{""type"":""Point"",""coordinates"":[-121.39146354467738,46.22668014647959]}"
00000000000000001280,0,"{""type"":""Point"",""coordinates"":[-121.3816847360672,46.22438816853811]}"
00000000000000001281,0,"{""type"":""Point"",""coordinates"":[-121.38761979956932,46.22498122897822]}"
