system:index,Presence,.geo
00000000000000000806,0,"{""type"":""Point"",""coordinates"":[-118.65032035409261,48.034002853552785]}"
00000000000000000807,0,"{""type"":""Point"",""coordinates"":[-118.65735681555496,48.04385746688091]}"
00000000000000000808,0,"{""type"":""Point"",""coordinates"":[-118.6667967324851,48.04037936805921]}"
00000000000000000809,0,"{""type"":""Point"",""coordinates"":[-118.66680119158615,48.04837007714699]}"
0000000000000000080a,0,"{""type"":""Point"",""coordinates"":[-118.6654456248659,48.05670859611694]}"
0000000000000000080b,0,"{""type"":""Point"",""coordinates"":[-118.66779111202001,48.055687461975694]}"
0000000000000000080c,0,"{""type"":""Point"",""coordinates"":[-118.78009803115211,47.969073883113566]}"
0000000000000000080d,0,"{""type"":""Point"",""coordinates"":[-118.81109770167568,47.95494745097625]}"
0000000000000000080e,0,"{""type"":""Point"",""coordinates"":[-118.91824989998996,47.88625945834896]}"
0000000000000000080f,0,"{""type"":""Point"",""coordinates"":[-118.15786169285111,48.026529400187215]}"
00000000000000000810,0,"{""type"":""Point"",""coordinates"":[-118.31959774716064,48.07364872101897]}"
00000000000000000811,0,"{""type"":""Point"",""coordinates"":[-118.31110761875487,48.084301513435655]}"
00000000000000000812,0,"{""type"":""Point"",""coordinates"":[-118.30461070852003,48.11908696075359]}"
00000000000000000813,0,"{""type"":""Point"",""coordinates"":[-118.27779813388564,48.154456550309526]}"
00000000000000000814,0,"{""type"":""Point"",""coordinates"":[-118.13845568506649,48.04084311456877]}"
00000000000000000815,0,"{""type"":""Point"",""coordinates"":[-118.18333653716947,48.07640890457106]}"
00000000000000000816,0,"{""type"":""Point"",""coordinates"":[-118.19973265174296,48.26543019822663]}"
00000000000000000818,0,"{""type"":""Point"",""coordinates"":[-118.01595972002728,48.33166122617346]}"
00000000000000000819,0,"{""type"":""Point"",""coordinates"":[-118.06368993770339,48.32800922241069]}"
0000000000000000081a,0,"{""type"":""Point"",""coordinates"":[-118.03220868426605,48.32810286353281]}"
0000000000000000081b,0,"{""type"":""Point"",""coordinates"":[-118.04291498589537,48.40280618348119]}"
0000000000000000081c,0,"{""type"":""Point"",""coordinates"":[-118.07136405061635,48.4520569546165]}"
0000000000000000081d,0,"{""type"":""Point"",""coordinates"":[-118.03757298283334,48.62017844163457]}"
0000000000000000081e,0,"{""type"":""Point"",""coordinates"":[-117.9438337604878,48.673580635850634]}"
0000000000000000081f,0,"{""type"":""Point"",""coordinates"":[-117.73081804406364,48.9740660785392]}"
00000000000000000821,0,"{""type"":""Point"",""coordinates"":[-117.65342142707901,48.92230929261185]}"
0000000000000000082d,0,"{""type"":""Point"",""coordinates"":[-118.31029606236314,47.78256306335109]}"
0000000000000000082e,0,"{""type"":""Point"",""coordinates"":[-118.3068848500573,47.787931821019434]}"
0000000000000000082f,0,"{""type"":""Point"",""coordinates"":[-118.30221171215325,47.79946305634364]}"
00000000000000000830,0,"{""type"":""Point"",""coordinates"":[-118.27184077487823,47.80447508592772]}"
00000000000000000831,0,"{""type"":""Point"",""coordinates"":[-118.2926959905052,47.816938273372095]}"
00000000000000000832,0,"{""type"":""Point"",""coordinates"":[-118.30779450667218,47.81787022549227]}"
00000000000000000833,0,"{""type"":""Point"",""coordinates"":[-118.30670648601514,47.81751795650904]}"
00000000000000000834,0,"{""type"":""Point"",""coordinates"":[-118.3081735302617,47.81939077895149]}"
00000000000000000835,0,"{""type"":""Point"",""coordinates"":[-118.30850350373969,47.82299373260268]}"
00000000000000000836,0,"{""type"":""Point"",""coordinates"":[-118.29663783583645,47.819836689056835]}"
00000000000000000837,0,"{""type"":""Point"",""coordinates"":[-118.31423790769438,47.824001489440754]}"
00000000000000000838,0,"{""type"":""Point"",""coordinates"":[-118.314456403646,47.82072850926752]}"
00000000000000000839,0,"{""type"":""Point"",""coordinates"":[-118.28332741919193,47.826516422434906]}"
0000000000000000083c,0,"{""type"":""Point"",""coordinates"":[-118.27296446834373,47.8381635943865]}"
0000000000000000083d,0,"{""type"":""Point"",""coordinates"":[-118.27397668428283,47.83915797392141]}"
0000000000000000083e,0,"{""type"":""Point"",""coordinates"":[-118.27473027236087,47.84035747210479]}"
0000000000000000083f,0,"{""type"":""Point"",""coordinates"":[-118.24275851780764,47.84949862926435]}"
00000000000000000840,0,"{""type"":""Point"",""coordinates"":[-118.23372437907337,47.83044934956404]}"
00000000000000000841,0,"{""type"":""Point"",""coordinates"":[-118.24091244997156,47.83120293764206]}"
00000000000000000842,0,"{""type"":""Point"",""coordinates"":[-118.24615635281037,47.836415626773544]}"
00000000000000000843,0,"{""type"":""Point"",""coordinates"":[-118.3006465676835,47.84924446050431]}"
00000000000000000844,0,"{""type"":""Point"",""coordinates"":[-118.3028493636039,47.85096121440988]}"
00000000000000000845,0,"{""type"":""Point"",""coordinates"":[-118.30005796634444,47.82125468319184]}"
00000000000000000846,0,"{""type"":""Point"",""coordinates"":[-118.31262817221409,47.82978048440602]}"
00000000000000000847,0,"{""type"":""Point"",""coordinates"":[-118.2689780320019,47.84056259075325]}"
00000000000000000848,0,"{""type"":""Point"",""coordinates"":[-118.27003483895157,47.83985359368575]}"
0000000000000000084a,0,"{""type"":""Point"",""coordinates"":[-118.17625994379762,47.946154103698845]}"
0000000000000000084b,0,"{""type"":""Point"",""coordinates"":[-118.17702245007776,47.947803971088625]}"
0000000000000000084c,0,"{""type"":""Point"",""coordinates"":[-118.17049878523657,47.948749300511956]}"
0000000000000000084d,0,"{""type"":""Point"",""coordinates"":[-118.22977361554004,48.054305140649134]}"
0000000000000000084e,0,"{""type"":""Point"",""coordinates"":[-118.23102662293604,48.0555046388325]}"
0000000000000000084f,0,"{""type"":""Point"",""coordinates"":[-118.22699113648268,48.04659089582667]}"
00000000000000000855,0,"{""type"":""Point"",""coordinates"":[-118.05154334643377,48.18864447808629]}"
00000000000000000856,0,"{""type"":""Point"",""coordinates"":[-118.05608271130619,48.188278831799906]}"
00000000000000000857,0,"{""type"":""Point"",""coordinates"":[-118.04744097346463,48.190080308625504]}"
00000000000000000858,0,"{""type"":""Point"",""coordinates"":[-118.08266787178685,48.272315050253155]}"
00000000000000000859,0,"{""type"":""Point"",""coordinates"":[-118.08363103761437,48.271115552069766]}"
0000000000000000085a,0,"{""type"":""Point"",""coordinates"":[-118.06875547650009,48.26862737368196]}"
0000000000000000085b,0,"{""type"":""Point"",""coordinates"":[-118.06754260101357,48.27003644961484]}"
0000000000000000085c,0,"{""type"":""Point"",""coordinates"":[-118.03883490843145,48.25338616628128]}"
0000000000000000085d,0,"{""type"":""Point"",""coordinates"":[-118.03874126730936,48.25471051929414]}"
0000000000000000085e,0,"{""type"":""Point"",""coordinates"":[-118.03703343160589,48.25593231298279]}"
0000000000000000085f,0,"{""type"":""Point"",""coordinates"":[-118.08536562792419,48.27520900683684]}"
00000000000000000860,0,"{""type"":""Point"",""coordinates"":[-118.08922275033541,48.27899478363121]}"
00000000000000000861,0,"{""type"":""Point"",""coordinates"":[-118.0916663377127,48.27895465172173]}"
00000000000000000862,0,"{""type"":""Point"",""coordinates"":[-118.09365955588363,48.27913747486493]}"
00000000000000000863,0,"{""type"":""Point"",""coordinates"":[-118.09492594058278,48.27931583890706]}"
00000000000000000864,0,"{""type"":""Point"",""coordinates"":[-118.09354807835726,48.27751882118252]}"
00000000000000000865,0,"{""type"":""Point"",""coordinates"":[-118.09477433114697,48.275828821883266]}"
00000000000000000866,0,"{""type"":""Point"",""coordinates"":[-118.09316459566665,48.27552114391058]}"
00000000000000000867,0,"{""type"":""Point"",""coordinates"":[-118.11421601173997,48.28901884279936]}"
00000000000000000868,0,"{""type"":""Point"",""coordinates"":[-118.1254395690915,48.28565222150401]}"
00000000000000000869,0,"{""type"":""Point"",""coordinates"":[-118.12796342028776,48.28869332842246]}"
0000000000000000086a,0,"{""type"":""Point"",""coordinates"":[-118.1334570327856,48.29584572651218]}"
0000000000000000086b,0,"{""type"":""Point"",""coordinates"":[-118.08657404430966,48.27850428251534]}"
0000000000000000086c,0,"{""type"":""Point"",""coordinates"":[-118.13323407773292,48.446496455602855]}"
0000000000000000086d,0,"{""type"":""Point"",""coordinates"":[-118.1368191949799,48.44609513650804]}"
0000000000000000086e,0,"{""type"":""Point"",""coordinates"":[-118.08211940235725,48.496964561325754]}"
0000000000000000086f,0,"{""type"":""Point"",""coordinates"":[-118.07935921880518,48.497107252559466]}"
00000000000000000870,0,"{""type"":""Point"",""coordinates"":[-118.0775666601817,48.50014390037687]}"
00000000000000000871,0,"{""type"":""Point"",""coordinates"":[-118.08803662945519,48.4961931368435]}"
00000000000000000877,0,"{""type"":""Point"",""coordinates"":[-118.0594092006921,48.55800965474744]}"
00000000000000000878,0,"{""type"":""Point"",""coordinates"":[-118.0598283561911,48.5603016326889]}"
00000000000000000879,0,"{""type"":""Point"",""coordinates"":[-117.94979557859628,48.597499453676754]}"
0000000000000000087a,0,"{""type"":""Point"",""coordinates"":[-117.95104412689125,48.59617955976493]}"
0000000000000000087b,0,"{""type"":""Point"",""coordinates"":[-117.95185568328296,48.5955686629206]}"
0000000000000000087c,0,"{""type"":""Point"",""coordinates"":[-117.89275029881952,48.61606715046329]}"
0000000000000000087d,0,"{""type"":""Point"",""coordinates"":[-117.8899098514485,48.617088284604534]}"
0000000000000000087e,0,"{""type"":""Point"",""coordinates"":[-117.88782299215549,48.61968794051869]}"
0000000000000000087f,0,"{""type"":""Point"",""coordinates"":[-117.87018278838804,48.635134266567825]}"
00000000000000000880,0,"{""type"":""Point"",""coordinates"":[-117.87231423869159,48.63607067778905]}"
00000000000000000881,0,"{""type"":""Point"",""coordinates"":[-117.86861318481724,48.6367930521597]}"
00000000000000000882,0,"{""type"":""Point"",""coordinates"":[-117.97755794175504,48.587863336300245]}"
00000000000000000883,0,"{""type"":""Point"",""coordinates"":[-117.98042960283347,48.5947838611352]}"
00000000000000000886,0,"{""type"":""Point"",""coordinates"":[-117.86976809199008,48.74447142439832]}"
00000000000000000888,0,"{""type"":""Point"",""coordinates"":[-117.86651740732212,48.745439049326926]}"
00000000000000000889,0,"{""type"":""Point"",""coordinates"":[-117.86653524372632,48.74790493220948]}"
0000000000000000088a,0,"{""type"":""Point"",""coordinates"":[-117.86287432176147,48.746915011775606]}"
0000000000000000088b,0,"{""type"":""Point"",""coordinates"":[-117.86003833349149,48.74946561757818]}"
0000000000000000088c,0,"{""type"":""Point"",""coordinates"":[-117.86829658864244,48.72806639162269]}"
0000000000000000088d,0,"{""type"":""Point"",""coordinates"":[-117.98761767373159,48.73940142650055]}"
0000000000000000088e,0,"{""type"":""Point"",""coordinates"":[-117.97337976406793,48.750143400938306]}"
0000000000000000088f,0,"{""type"":""Point"",""coordinates"":[-117.97220256138984,48.7535055631326]}"
00000000000000000890,0,"{""type"":""Point"",""coordinates"":[-117.97017812951155,48.751877991248094]}"
00000000000000000891,0,"{""type"":""Point"",""coordinates"":[-117.87628729773019,48.75435725143381]}"
00000000000000000895,0,"{""type"":""Point"",""coordinates"":[-118.01191085627077,48.76383730027344]}"
00000000000000000896,0,"{""type"":""Point"",""coordinates"":[-117.9310361404644,48.777758613762295]}"
00000000000000000897,0,"{""type"":""Point"",""coordinates"":[-117.92685796277738,48.77347341764993]}"
00000000000000000898,0,"{""type"":""Point"",""coordinates"":[-117.92389711967787,48.777120962311656]}"
00000000000000000899,0,"{""type"":""Point"",""coordinates"":[-117.92623368862986,48.777593627023315]}"
0000000000000000089a,0,"{""type"":""Point"",""coordinates"":[-117.9235270142904,48.771297376335845]}"
0000000000000000089b,0,"{""type"":""Point"",""coordinates"":[-117.92927925464937,48.7708425480284]}"
0000000000000000089e,0,"{""type"":""Point"",""coordinates"":[-117.88509848141182,48.80718868071504]}"
0000000000000000089f,0,"{""type"":""Point"",""coordinates"":[-117.88736370474697,48.801931400573025]}"
000000000000000008a0,0,"{""type"":""Point"",""coordinates"":[-117.8244636252871,48.84827929692254]}"
000000000000000008a3,0,"{""type"":""Point"",""coordinates"":[-117.8441906883475,48.89709307615461]}"
000000000000000008a4,0,"{""type"":""Point"",""coordinates"":[-117.84396327419381,48.894221415076196]}"
000000000000000008a5,0,"{""type"":""Point"",""coordinates"":[-117.84601446067838,48.890689807041866]}"
000000000000000008a6,0,"{""type"":""Point"",""coordinates"":[-117.84786498761557,48.887831523266605]}"
000000000000000008a7,0,"{""type"":""Point"",""coordinates"":[-118.00248431664377,48.85551641793229]}"
000000000000000008a8,0,"{""type"":""Point"",""coordinates"":[-118.00106632250878,48.85089678924091]}"
000000000000000008a9,0,"{""type"":""Point"",""coordinates"":[-118.00020125690443,48.862807048154664]}"
000000000000000008aa,0,"{""type"":""Point"",""coordinates"":[-117.99296413589467,48.81921933535723]}"
000000000000000008ab,0,"{""type"":""Point"",""coordinates"":[-117.98862543056967,48.81948242231939]}"
000000000000000008ac,0,"{""type"":""Point"",""coordinates"":[-118.03075501732262,48.78156222696088]}"
000000000000000008ad,0,"{""type"":""Point"",""coordinates"":[-118.0404401848107,48.780978084722875]}"
000000000000000008ae,0,"{""type"":""Point"",""coordinates"":[-118.04694155414664,48.78401027343922]}"
000000000000000008af,0,"{""type"":""Point"",""coordinates"":[-118.04653131684974,48.76464885666517]}"
000000000000000008b0,0,"{""type"":""Point"",""coordinates"":[-118.04790026087312,48.76433671959143]}"
000000000000000008b1,0,"{""type"":""Point"",""coordinates"":[-118.06474228555199,48.74926049892972]}"
000000000000000008b2,0,"{""type"":""Point"",""coordinates"":[-118.1418089290587,48.70252911988961]}"
000000000000000008b3,0,"{""type"":""Point"",""coordinates"":[-118.14282114499784,48.70325149426027]}"
000000000000000008b5,0,"{""type"":""Point"",""coordinates"":[-118.16226282559084,48.685910050263416]}"
000000000000000008b7,0,"{""type"":""Point"",""coordinates"":[-118.14820773907041,48.652707583819456]}"
000000000000000008b8,0,"{""type"":""Point"",""coordinates"":[-118.14584887461315,48.653452253695384]}"
000000000000000008b9,0,"{""type"":""Point"",""coordinates"":[-118.15181069272157,48.65243557865519]}"
000000000000000008ba,0,"{""type"":""Point"",""coordinates"":[-118.14228159377036,48.646879538742596]}"
000000000000000008bb,0,"{""type"":""Point"",""coordinates"":[-118.1467719085312,48.64697763896577]}"
000000000000000008bc,0,"{""type"":""Point"",""coordinates"":[-118.1431020683642,48.645408035394965]}"
000000000000000008bd,0,"{""type"":""Point"",""coordinates"":[-118.13714916845782,48.64387856373363]}"
000000000000000008be,0,"{""type"":""Point"",""coordinates"":[-118.13224415729906,48.637622444955646]}"
000000000000000008bf,0,"{""type"":""Point"",""coordinates"":[-118.13318056852026,48.63468389736143]}"
000000000000000008c0,0,"{""type"":""Point"",""coordinates"":[-118.1331493548129,48.63302957087059]}"
000000000000000008c1,0,"{""type"":""Point"",""coordinates"":[-118.13135233708837,48.630612738099636]}"
000000000000000008c2,0,"{""type"":""Point"",""coordinates"":[-118.13426858917731,48.63203965043674]}"
000000000000000008c6,0,"{""type"":""Point"",""coordinates"":[-118.12217104801934,48.654584865362956]}"
000000000000000008c7,0,"{""type"":""Point"",""coordinates"":[-118.1127222128871,48.64751273109219]}"
000000000000000008c8,0,"{""type"":""Point"",""coordinates"":[-118.13492853613326,48.63984307728027]}"
000000000000000008c9,0,"{""type"":""Point"",""coordinates"":[-118.1394054735909,48.60616794612465]}"
000000000000000008cc,0,"{""type"":""Point"",""coordinates"":[-118.16834058032671,48.531709876734205]}"
000000000000000008d3,0,"{""type"":""Point"",""coordinates"":[-118.22036045321622,48.4638378995997]}"
000000000000000008d4,0,"{""type"":""Point"",""coordinates"":[-118.21977185187718,48.45957499899261]}"
000000000000000008d5,0,"{""type"":""Point"",""coordinates"":[-117.62924864026824,48.99876949837528]}"
000000000000000008d7,0,"{""type"":""Point"",""coordinates"":[-117.53892063022862,48.99732920873503]}"
