system:index,Presence,.geo
00000000000000000f0a,0,"{""type"":""Point"",""coordinates"":[-120.25897227283058,48.88413046939225]}"
00000000000000000f0e,0,"{""type"":""Point"",""coordinates"":[-120.27106089578648,48.87625123783081]}"
00000000000000000f0f,0,"{""type"":""Point"",""coordinates"":[-120.27022704388948,48.87797245083743]}"
00000000000000000f14,0,"{""type"":""Point"",""coordinates"":[-120.2633689464693,48.874262478760976]}"
00000000000000000f15,0,"{""type"":""Point"",""coordinates"":[-120.26517042329486,48.87543522233803]}"
00000000000000000f17,0,"{""type"":""Point"",""coordinates"":[-120.24753913772959,48.8704856201687]}"
00000000000000000f18,0,"{""type"":""Point"",""coordinates"":[-120.25136058733236,48.87265720238173]}"
00000000000000000f19,0,"{""type"":""Point"",""coordinates"":[-120.24827488940336,48.87303622597127]}"
00000000000000000f1a,0,"{""type"":""Point"",""coordinates"":[-120.25420549380449,48.8751498398706]}"
00000000000000000f1b,0,"{""type"":""Point"",""coordinates"":[-120.25264480843575,48.87756221354052]}"
00000000000000000f1d,0,"{""type"":""Point"",""coordinates"":[-120.24686581347046,48.87625569693186]}"
00000000000000000f1e,0,"{""type"":""Point"",""coordinates"":[-120.24738306919267,48.87873495711758]}"
00000000000000000f2f,0,"{""type"":""Point"",""coordinates"":[-120.20587329748615,48.82785215499671]}"
00000000000000000f54,0,"{""type"":""Point"",""coordinates"":[-120.34221031219523,48.784567661070895]}"
00000000000000000f55,0,"{""type"":""Point"",""coordinates"":[-120.34088150008135,48.78694882103345]}"
00000000000000000f56,0,"{""type"":""Point"",""coordinates"":[-120.34028398054019,48.78178518201356]}"
00000000000000000f57,0,"{""type"":""Point"",""coordinates"":[-120.33528978736032,48.7828152343569]}"
00000000000000000f58,0,"{""type"":""Point"",""coordinates"":[-120.33681479992062,48.785704731839544]}"
00000000000000000f59,0,"{""type"":""Point"",""coordinates"":[-120.32153791971147,48.7827483478411]}"
00000000000000000f5a,0,"{""type"":""Point"",""coordinates"":[-120.31774768381607,48.786253201269105]}"
00000000000000000f5b,0,"{""type"":""Point"",""coordinates"":[-120.32332601923393,48.79004789626559]}"
00000000000000000f5c,0,"{""type"":""Point"",""coordinates"":[-120.33092432742897,48.79143913579426]}"
00000000000000000f5d,0,"{""type"":""Point"",""coordinates"":[-120.3247172587626,48.793873804969444]}"
00000000000000000f60,0,"{""type"":""Point"",""coordinates"":[-120.32631807604079,48.80077203429913]}"
00000000000000000f62,0,"{""type"":""Point"",""coordinates"":[-120.32815968477584,48.80470496142826]}"
00000000000000000f87,0,"{""type"":""Point"",""coordinates"":[-120.00019280229493,48.974097292246576]}"
00000000000000000f88,0,"{""type"":""Point"",""coordinates"":[-120.00310459528282,48.97913161733591]}"
00000000000000000f90,0,"{""type"":""Point"",""coordinates"":[-119.90689949005473,48.970222333431124]}"
00000000000000000f91,0,"{""type"":""Point"",""coordinates"":[-119.90153519148741,48.97107402173234]}"
00000000000000000f93,0,"{""type"":""Point"",""coordinates"":[-119.84597479236147,48.948997012416726]}"
00000000000000000f94,0,"{""type"":""Point"",""coordinates"":[-119.84683093976375,48.952457274834195]}"
00000000000000000f95,0,"{""type"":""Point"",""coordinates"":[-119.84293368544304,48.94866257983771]}"
00000000000000000f96,0,"{""type"":""Point"",""coordinates"":[-119.83609788352811,48.943762027779975]}"
00000000000000000f97,0,"{""type"":""Point"",""coordinates"":[-119.82346525024371,48.96367191398361]}"
00000000000000000f98,0,"{""type"":""Point"",""coordinates"":[-119.8187296849249,48.95949819539758]}"
00000000000000000f99,0,"{""type"":""Point"",""coordinates"":[-119.81310229939548,48.960804712006244]}"
00000000000000000f9a,0,"{""type"":""Point"",""coordinates"":[-119.81585356474547,48.96032312909247]}"
00000000000000000f9b,0,"{""type"":""Point"",""coordinates"":[-119.80521414963192,48.96238769288023]}"
00000000000000000f9c,0,"{""type"":""Point"",""coordinates"":[-119.79923003601822,48.96049257493251]}"
00000000000000000f9d,0,"{""type"":""Point"",""coordinates"":[-119.79633607943452,48.961375476941086]}"
00000000000000000f9e,0,"{""type"":""Point"",""coordinates"":[-119.79699602639047,48.9654733908092]}"
00000000000000000f9f,0,"{""type"":""Point"",""coordinates"":[-119.79941731826247,48.96910309906671]}"
00000000000000000ffb,0,"{""type"":""Point"",""coordinates"":[-119.9392458090964,48.689258835154554]}"
00000000000000001002,0,"{""type"":""Point"",""coordinates"":[-119.9530110540484,48.80790659598464]}"
00000000000000001003,0,"{""type"":""Point"",""coordinates"":[-119.95852696205152,48.81810901919493]}"
00000000000000001004,0,"{""type"":""Point"",""coordinates"":[-119.93746662777608,48.824583633924526]}"
00000000000000001005,0,"{""type"":""Point"",""coordinates"":[-119.93592377881158,48.82950202238648]}"
00000000000000001006,0,"{""type"":""Point"",""coordinates"":[-119.92753175062903,48.81427419228896]}"
00000000000000001007,0,"{""type"":""Point"",""coordinates"":[-119.93957578257441,48.80730907644348]}"
00000000000000001008,0,"{""type"":""Point"",""coordinates"":[-119.97393761529221,48.79933620375992]}"
00000000000000001009,0,"{""type"":""Point"",""coordinates"":[-119.99938570500422,48.7971824579511]}"
0000000000000000100a,0,"{""type"":""Point"",""coordinates"":[-120.05146354620747,48.80878057979112]}"
0000000000000000100b,0,"{""type"":""Point"",""coordinates"":[-120.04672352178761,48.81864411132133]}"
00000000000000001030,0,"{""type"":""Point"",""coordinates"":[-120.45564092479282,48.47018320039876]}"
00000000000000001031,0,"{""type"":""Point"",""coordinates"":[-120.45165448845103,48.4706291105041]}"
00000000000000001032,0,"{""type"":""Point"",""coordinates"":[-120.44865351344207,48.4728140700203]}"
00000000000000001033,0,"{""type"":""Point"",""coordinates"":[-120.45408469852518,48.47534683941865]}"
00000000000000001034,0,"{""type"":""Point"",""coordinates"":[-120.43636423093876,48.46306647511745]}"
0000000000000000103a,0,"{""type"":""Point"",""coordinates"":[-120.44142976973546,48.30442057783795]}"
0000000000000000104a,0,"{""type"":""Point"",""coordinates"":[-119.75582960546505,48.77886001172249]}"
0000000000000000104b,0,"{""type"":""Point"",""coordinates"":[-119.73748486373113,48.784259983098224]}"
0000000000000000104c,0,"{""type"":""Point"",""coordinates"":[-119.71419051982794,48.78512504870259]}"
0000000000000000104d,0,"{""type"":""Point"",""coordinates"":[-119.78708790384967,48.7835242314244]}"
0000000000000000104e,0,"{""type"":""Point"",""coordinates"":[-120.35336698303098,48.502476010227824]}"
0000000000000000104f,0,"{""type"":""Point"",""coordinates"":[-120.35075394981367,48.48550913071944]}"
00000000000000001050,0,"{""type"":""Point"",""coordinates"":[-120.32715192793778,48.50527186658832]}"
00000000000000001051,0,"{""type"":""Point"",""coordinates"":[-120.3744273173064,48.51545645339439]}"
00000000000000001052,0,"{""type"":""Point"",""coordinates"":[-120.35012521656515,48.5191530481677]}"
00000000000000001053,0,"{""type"":""Point"",""coordinates"":[-120.29042231256058,48.56311532545362]}"
00000000000000001054,0,"{""type"":""Point"",""coordinates"":[-120.19565303787165,48.52188647711346]}"
00000000000000001055,0,"{""type"":""Point"",""coordinates"":[-120.21571007441005,48.535834545208644]}"
00000000000000001056,0,"{""type"":""Point"",""coordinates"":[-120.21011390258798,48.55052728317975]}"
00000000000000001057,0,"{""type"":""Point"",""coordinates"":[-120.30005397083598,48.406239691292335]}"
00000000000000001058,0,"{""type"":""Point"",""coordinates"":[-120.41389482073045,48.36129195267361]}"
0000000000000000107b,0,"{""type"":""Point"",""coordinates"":[-120.43015716227235,48.895313894834295]}"
00000000000000001083,0,"{""type"":""Point"",""coordinates"":[-119.60174982766425,48.540587946931616]}"
00000000000000001084,0,"{""type"":""Point"",""coordinates"":[-119.59020521503689,48.558263823507474]}"
00000000000000001085,0,"{""type"":""Point"",""coordinates"":[-119.58064044327725,48.769197139739674]}"
00000000000000001086,0,"{""type"":""Point"",""coordinates"":[-119.56864100234243,48.778873389025655]}"
00000000000000001087,0,"{""type"":""Point"",""coordinates"":[-119.56691533023474,48.794087841820016]}"
00000000000000001088,0,"{""type"":""Point"",""coordinates"":[-119.54246162005764,48.79558609977397]}"
00000000000000001089,0,"{""type"":""Point"",""coordinates"":[-119.5493687675894,48.82770054556089]}"
0000000000000000108a,0,"{""type"":""Point"",""coordinates"":[-119.57545896785312,48.84092623928541]}"
0000000000000000108b,0,"{""type"":""Point"",""coordinates"":[-119.59713911717499,48.83682832541729]}"
00000000000000001097,0,"{""type"":""Point"",""coordinates"":[-120.03991893358007,48.796009714374044]}"
000000000000000010a4,0,"{""type"":""Point"",""coordinates"":[-120.16549613744719,48.96908972176355]}"
000000000000000010ab,0,"{""type"":""Point"",""coordinates"":[-120.46274427277098,48.82486901639196]}"
000000000000000010af,0,"{""type"":""Point"",""coordinates"":[-120.53478996849148,48.629908200133194]}"
000000000000000010b9,0,"{""type"":""Point"",""coordinates"":[-120.51888435503385,48.69272355667308]}"
000000000000000010ba,0,"{""type"":""Point"",""coordinates"":[-120.52284849587035,48.69225535106247]}"
000000000000000010bb,0,"{""type"":""Point"",""coordinates"":[-120.5181218487537,48.686779574968845]}"
000000000000000010bc,0,"{""type"":""Point"",""coordinates"":[-120.54109513738105,48.688210946407]}"
000000000000000010c8,0,"{""type"":""Point"",""coordinates"":[-120.57996958036499,48.74365540890554]}"
000000000000000010c9,0,"{""type"":""Point"",""coordinates"":[-120.57205467599515,48.74863176568118]}"
000000000000000010cc,0,"{""type"":""Point"",""coordinates"":[-120.58140095180315,48.755681604446686]}"
000000000000000010cd,0,"{""type"":""Point"",""coordinates"":[-120.575965307619,48.7751812533534]}"
000000000000000010ce,0,"{""type"":""Point"",""coordinates"":[-120.57128325151288,48.77756241331595]}"
000000000000000010cf,0,"{""type"":""Point"",""coordinates"":[-120.56666808192256,48.773522467761524]}"
000000000000000010d0,0,"{""type"":""Point"",""coordinates"":[-120.57458298629243,48.7877291637178]}"
000000000000000010d1,0,"{""type"":""Point"",""coordinates"":[-120.57742343366345,48.79056961108884]}"
000000000000000010da,0,"{""type"":""Point"",""coordinates"":[-120.46208432581504,48.84312011700371]}"
000000000000000010db,0,"{""type"":""Point"",""coordinates"":[-120.4549230095232,48.84759259536032]}"
000000000000000010dc,0,"{""type"":""Point"",""coordinates"":[-120.4509187367772,48.84974188206807]}"
000000000000000010dd,0,"{""type"":""Point"",""coordinates"":[-120.44712404178075,48.852288028769586]}"
000000000000000010de,0,"{""type"":""Point"",""coordinates"":[-120.45049512217713,48.8538487141383]}"
000000000000000010df,0,"{""type"":""Point"",""coordinates"":[-120.46133965593914,48.85369264560142]}"
000000000000000010e0,0,"{""type"":""Point"",""coordinates"":[-120.46724350573388,48.86023414684683]}"
000000000000000010e3,0,"{""type"":""Point"",""coordinates"":[-120.27989883407442,48.83240935627333]}"
000000000000000010e4,0,"{""type"":""Point"",""coordinates"":[-120.26940656929567,48.83482172994324]}"
000000000000000010e5,0,"{""type"":""Point"",""coordinates"":[-120.26356068781458,48.84630391515586]}"
000000000000000010e6,0,"{""type"":""Point"",""coordinates"":[-120.26154071503737,48.85350090425612]}"
000000000000000010e9,0,"{""type"":""Point"",""coordinates"":[-120.31262863580667,48.86218277400719]}"
000000000000000010ea,0,"{""type"":""Point"",""coordinates"":[-120.32633591244499,48.876590129510866]}"
000000000000000010eb,0,"{""type"":""Point"",""coordinates"":[-120.31624050765997,48.87725007646678]}"
000000000000000010ec,0,"{""type"":""Point"",""coordinates"":[-120.32899799577389,48.88936991313005]}"
000000000000000010ee,0,"{""type"":""Point"",""coordinates"":[-120.32054799927766,48.92081995285999]}"
000000000000000010f0,0,"{""type"":""Point"",""coordinates"":[-120.37548858335713,48.98502208982751]}"
000000000000000010f5,0,"{""type"":""Point"",""coordinates"":[-120.38750586069618,48.98603876486771]}"
000000000000000010f8,0,"{""type"":""Point"",""coordinates"":[-120.46910295087315,48.97333478596643]}"
000000000000000010f9,0,"{""type"":""Point"",""coordinates"":[-120.51497372340997,48.97643832029963]}"
000000000000000010fa,0,"{""type"":""Point"",""coordinates"":[-120.51151792009354,48.98265876626918]}"
000000000000000010fb,0,"{""type"":""Point"",""coordinates"":[-120.51076879111659,48.96253484321499]}"
000000000000000010fc,0,"{""type"":""Point"",""coordinates"":[-120.50993939832063,48.96866610716347]}"
000000000000000010fd,0,"{""type"":""Point"",""coordinates"":[-120.49657993156448,48.96821127885602]}"
000000000000000010fe,0,"{""type"":""Point"",""coordinates"":[-120.51265944996324,48.99140752253605]}"
000000000000000010ff,0,"{""type"":""Point"",""coordinates"":[-120.50403554852588,48.99572393235578]}"
00000000000000001100,0,"{""type"":""Point"",""coordinates"":[-120.49842154029957,48.98347032266092]}"
00000000000000001108,0,"{""type"":""Point"",""coordinates"":[-120.45645694028559,48.968822175700346]}"
00000000000000001109,0,"{""type"":""Point"",""coordinates"":[-120.42885064566372,48.972523229574705]}"
00000000000000001110,0,"{""type"":""Point"",""coordinates"":[-120.38200778909726,48.97089119858914]}"
00000000000000001111,0,"{""type"":""Point"",""coordinates"":[-120.3642739442077,48.97287995765898]}"
00000000000000001114,0,"{""type"":""Point"",""coordinates"":[-120.44353892453374,48.99513087191567]}"
00000000000000001115,0,"{""type"":""Point"",""coordinates"":[-120.45991274360203,48.99124699489813]}"
00000000000000001116,0,"{""type"":""Point"",""coordinates"":[-120.43375119772148,48.98206124672802]}"
00000000000000001117,0,"{""type"":""Point"",""coordinates"":[-120.41907183705351,48.974275656288704]}"
00000000000000001118,0,"{""type"":""Point"",""coordinates"":[-120.42453869494506,48.99358802295118]}"
0000000000000000111d,0,"{""type"":""Point"",""coordinates"":[-120.51968699322346,48.94185799163015]}"
0000000000000000111e,0,"{""type"":""Point"",""coordinates"":[-120.5115312973967,48.93388065984554]}"
0000000000000000111f,0,"{""type"":""Point"",""coordinates"":[-120.50800414846344,48.929510740813164]}"
00000000000000001120,0,"{""type"":""Point"",""coordinates"":[-120.57943894733964,48.904276687951715]}"
00000000000000001121,0,"{""type"":""Point"",""coordinates"":[-120.57950137475437,48.913324203989156]}"
00000000000000001122,0,"{""type"":""Point"",""coordinates"":[-120.56524116958546,48.90334027673049]}"
00000000000000001123,0,"{""type"":""Point"",""coordinates"":[-120.56158916582268,48.9132528583723]}"
00000000000000001124,0,"{""type"":""Point"",""coordinates"":[-120.56556222486131,48.92151111352327]}"
00000000000000001125,0,"{""type"":""Point"",""coordinates"":[-120.60364740695881,48.92462356605859]}"
00000000000000001126,0,"{""type"":""Point"",""coordinates"":[-120.60581898917182,48.93144599067036]}"
00000000000000001127,0,"{""type"":""Point"",""coordinates"":[-120.59792638030724,48.91045254291073]}"
00000000000000001128,0,"{""type"":""Point"",""coordinates"":[-120.58693469621052,48.915147976320014]}"
00000000000000001129,0,"{""type"":""Point"",""coordinates"":[-120.49542948349271,48.87072641162559]}"
0000000000000000112a,0,"{""type"":""Point"",""coordinates"":[-120.47971561138037,48.880683584277925]}"
0000000000000000112b,0,"{""type"":""Point"",""coordinates"":[-120.49936241062188,48.85909707607821]}"
0000000000000000112c,0,"{""type"":""Point"",""coordinates"":[-120.48474993646971,48.85672929341882]}"
0000000000000000112d,0,"{""type"":""Point"",""coordinates"":[-120.49486317765891,48.83956621346411]}"
0000000000000000112e,0,"{""type"":""Point"",""coordinates"":[-120.50292969146462,48.83081299809619]}"
00000000000000001130,0,"{""type"":""Point"",""coordinates"":[-120.57947462014808,48.80024586037483]}"
00000000000000001131,0,"{""type"":""Point"",""coordinates"":[-120.56302945546298,48.7914837268048]}"
00000000000000001133,0,"{""type"":""Point"",""coordinates"":[-120.34210329376997,48.56844841031354]}"
00000000000000001135,0,"{""type"":""Point"",""coordinates"":[-120.36283811366852,48.582641728966664]}"
00000000000000001136,0,"{""type"":""Point"",""coordinates"":[-120.35629215332206,48.58370745411843]}"
00000000000000001137,0,"{""type"":""Point"",""coordinates"":[-120.36093407751869,48.57503896167054]}"
00000000000000001138,0,"{""type"":""Point"",""coordinates"":[-120.34711086425301,48.5753778533506]}"
0000000000000000113b,0,"{""type"":""Point"",""coordinates"":[-120.31010478461044,48.55329192583289]}"
0000000000000000113c,0,"{""type"":""Point"",""coordinates"":[-120.30784402037636,48.44039194626069]}"
0000000000000000113d,0,"{""type"":""Point"",""coordinates"":[-120.31043029898737,48.4473347666009]}"
